'sample #','ECG '
0,-17
1,-18
2,-19
3,-20
4,-23
5,-28
6,-34
7,-38
8,-41
9,-39
10,-35
11,-29
12,-23
13,-18
14,-14
15,-11
16,-8
17,-5
18,-2
19,0
20,1
21,3
22,4
23,6
24,7
25,9
26,10
27,11
28,11
29,12
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,12
39,12
40,12
41,11
42,11
43,11
44,10
45,10
46,10
47,10
48,11
49,13
50,13
51,14
52,14
53,15
54,15
55,14
56,14
57,13
58,13
59,14
60,16
61,17
62,16
63,12
64,8
65,5
66,2
67,0
68,-1
69,-3
70,-3
71,-1
72,1
73,6
74,9
75,12
76,14
77,16
78,18
79,20
80,21
81,21
82,22
83,22
84,22
85,22
86,22
87,21
88,21
89,20
90,20
91,20
92,19
93,18
94,17
95,15
96,14
97,14
98,14
99,14
100,13
101,13
102,13
103,13
104,13
105,13
106,13
107,13
108,12
109,12
110,11
111,10
112,8
113,7
114,6
115,5
116,4
117,2
118,1
119,0
120,-2
121,-4
122,-7
123,-12
124,-17
125,-23
126,-28
127,-32
128,-35
129,-37
130,-39
131,-42
132,-43
133,-45
134,-47
135,-49
136,-51
137,-54
138,-55
139,-56
140,-54
141,-50
142,-44
143,-36
144,-28
145,-19
146,-6
147,5
148,16
149,25
150,29
151,33
152,35
153,37
154,39
155,41
156,43
157,45
158,47
159,49
160,50
161,51
162,51
163,52
164,52
165,53
166,53
167,55
168,60
169,58
170,39
171,-12
172,-89
173,-192
174,-313
175,-432
176,-499
177,-523
178,-523
179,-500
180,-437
181,-357
182,-268
183,-168
184,-71
185,5
186,34
187,41
188,47
189,51
190,52
191,52
192,52
193,51
194,51
195,50
196,50
197,48
198,46
199,46
200,45
201,45
202,45
203,44
204,42
205,40
206,38
207,37
208,35
209,33
210,30
211,28
212,26
213,22
214,17
215,10
216,3
217,-3
218,-11
219,-19
220,-28
221,-37
222,-46
223,-54
224,-61
225,-68
226,-74
227,-79
228,-84
229,-89
230,-94
231,-98
232,-103
233,-109
234,-115
235,-123
236,-133
237,-143
238,-151
239,-159
240,-169
241,-180
242,-193
243,-207
244,-217
245,-226
246,-234
247,-239
248,-242
249,-243
250,-245
251,-248
252,-253
253,-251
254,-237
255,-224
256,-213
257,-201
258,-189
259,-169
260,-138
261,-110
262,-88
263,-69
264,-50
265,-30
266,-10
267,11
268,32
269,49
270,60
271,69
272,76
273,81
274,84
275,87
276,89
277,90
278,91
279,92
280,92
281,92
282,92
283,92
284,92
285,91
286,90
287,90
288,88
289,87
290,86
291,85
292,84
293,84
294,83
295,83
296,83
297,82
298,82
299,82
300,82
301,82
302,81
303,81
304,80
305,79
306,78
307,77
308,76
309,75
310,74
311,73
312,71
313,70
314,69
315,68
316,67
317,65
318,63
319,61
320,58
321,56
322,53
323,51
324,49
325,48
326,47
