'sample #','ECG '
0,482
1,571
2,664
3,755
4,831
5,864
6,856
7,833
8,824
9,818
10,811
11,804
12,797
13,791
14,784
15,777
16,766
17,755
18,746
19,737
20,730
21,725
22,720
23,715
24,709
25,702
26,697
27,691
28,685
29,678
30,669
31,660
32,654
33,650
34,645
35,640
36,635
37,629
38,622
39,615
40,604
41,584
42,555
43,528
44,500
45,471
46,442
47,412
48,380
49,355
50,340
51,328
52,319
53,312
54,307
55,303
56,300
57,296
58,291
59,285
60,279
61,272
62,265
63,256
64,247
65,238
66,229
67,221
68,213
69,205
70,198
71,192
72,188
73,185
74,183
75,180
76,178
77,177
78,175
79,173
80,170
81,165
82,160
83,155
84,150
85,145
86,140
87,135
88,130
89,125
90,122
91,120
92,119
93,119
94,118
95,117
96,116
97,114
98,112
99,110
100,108
101,105
102,103
103,99
104,95
105,91
106,88
107,85
108,83
109,81
110,79
111,79
112,80
113,83
114,88
115,93
116,99
117,104
118,110
119,116
120,121
121,125
122,127
123,127
124,124
125,120
126,114
127,107
128,96
129,76
130,56
131,30
132,0
133,-25
134,-44
135,-63
136,-83
137,-101
138,-110
139,-113
140,-115
141,-117
142,-118
143,-119
144,-120
145,-121
146,-121
147,-122
148,-121
149,-120
150,-118
151,-115
152,-111
153,-107
154,-102
155,-95
156,-81
157,-53
158,-13
159,49
160,140
161,260
162,401
163,538
164,645
165,696
166,697
167,655
168,562
169,436
170,289
171,130
172,-21
173,-152
174,-245
175,-278
176,-290
177,-276
178,-252
179,-229
180,-221
181,-219
182,-218
183,-217
184,-216
185,-216
186,-215
187,-214
188,-214
189,-214
190,-214
191,-214
192,-214
193,-213
194,-212
195,-211
196,-210
197,-207
198,-205
199,-202
200,-199
201,-197
202,-194
203,-192
204,-190
205,-188
206,-186
207,-184
208,-181
209,-178
210,-175
211,-170
212,-167
213,-164
214,-162
215,-160
216,-157
217,-154
218,-150
219,-145
220,-135
221,-114
222,-97
223,-89
224,-84
225,-80
226,-76
227,-73
228,-70
229,-67
230,-64
231,-61
232,-59
233,-56
234,-53
235,-49
236,-45
237,-41
238,-36
239,-29
240,-21
241,-17
242,-14
243,-12
244,-9
245,-7
246,-5
247,-3
248,-2
249,-3
250,-7
251,-12
252,-20
253,-33
254,-60
255,-87
256,-106
257,-126
258,-142
259,-156
260,-170
261,-187
262,-196
263,-202
264,-208
265,-212
266,-216
267,-217
268,-218
269,-217
270,-216
271,-215
272,-214
273,-214
274,-213
275,-212
276,-211
277,-210
278,-209
279,-207
280,-205
281,-204
282,-204
283,-205
284,-206
285,-208
286,-210
287,-213
288,-216
289,-217
290,-213
291,-203
292,-192
293,-184
294,-176
295,-168
296,-161
297,-157
298,-156
299,-157
300,-160
301,-164
302,-167
303,-170
304,-174
305,-177
306,-181
307,-183
308,-184
309,-181
310,-176
311,-169
312,-161
313,-152
314,-139
315,-126
316,-117
317,-108
318,-92
319,-64
320,-32
321,0
322,25
323,44
324,58
325,72
326,87
327,103
328,112
329,118
330,122
331,126
332,130
333,133
334,137
335,140
336,143
337,146
338,149
339,151
340,153
341,158
342,163
343,167
344,166
345,158
346,147
347,135
348,129
349,123
350,117
351,112
352,107
353,102
354,98
355,95
356,92
357,90
358,88
359,86
360,86
361,87
362,87
363,87
364,87
365,86
366,85
367,84
368,82
369,78
370,80
371,95
372,133
373,199
374,295
375,414
376,549
377,683
378,792
379,839
380,854
381,828
382,748
383,625
384,478
385,319
386,164
387,31
388,-67
389,-106
390,-120
391,-107
392,-68
393,-17
394,15
395,30
396,34
397,38
398,41
399,43
400,45
401,46
402,47
403,48
404,49
405,51
406,52
407,53
408,54
409,55
410,56
411,57
412,58
413,60
414,61
415,63
416,64
417,66
418,67
419,69
420,71
421,73
422,76
423,78
424,80
425,82
426,84
427,87
428,89
429,91
430,94
431,96
432,99
433,101
434,104
435,106
436,109
437,113
438,117
439,121
440,126
441,130
442,134
443,138
444,142
445,144
446,145
447,145
448,144
449,143
450,142
451,139
452,137
453,134
454,131
455,127
456,122
457,116
458,102
459,88
460,72
461,56
462,40
463,27
464,15
465,6
466,-1
467,-7
468,-14
469,-21
470,-30
471,-41
472,-58
473,-74
474,-88
475,-100
476,-113
477,-126
478,-140
479,-153
480,-165
481,-176
482,-184
483,-192
484,-199
485,-200
486,-201
487,-201
488,-201
489,-200
490,-200
491,-199
492,-198
493,-197
494,-197
495,-196
496,-196
497,-195
498,-195
499,-195
500,-195
501,-195
502,-196
503,-196
504,-196
505,-196
506,-196
507,-196
508,-195
509,-196
510,-196
511,-197
512,-198
513,-200
514,-202
515,-203
516,-204
517,-205
518,-205
519,-205
520,-204
521,-202
522,-201
523,-199
524,-198
525,-195
526,-193
527,-191
528,-188
529,-186
530,-181
531,-171
532,-159
533,-145
534,-134
535,-126
536,-119
537,-113
538,-108
539,-104
540,-100
541,-97
542,-94
543,-91
544,-88
545,-85
546,-83
547,-83
548,-84
549,-87
550,-93
551,-101
552,-109
553,-117
554,-129
555,-141
556,-150
557,-159
558,-167
559,-175
560,-183
561,-186
562,-183
563,-178
564,-173
565,-169
566,-165
567,-161
568,-158
569,-156
570,-157
571,-159
572,-162
573,-166
574,-170
575,-176
576,-182
577,-182
578,-174
579,-158
580,-134
581,-96
582,-35
583,53
584,175
585,324
586,487
587,639
588,758
589,811
590,767
591,615
592,369
593,82
594,-178
595,-355
596,-401
597,-399
598,-345
599,-278
600,-225
601,-199
602,-178
603,-150
604,-130
605,-120
606,-113
607,-108
608,-105
609,-103
610,-101
611,-99
612,-98
613,-96
614,-94
615,-91
616,-90
617,-87
618,-83
619,-77
620,-70
621,-63
622,-56
623,-48
624,-40
625,-32
626,-26
627,-20
628,-16
629,-12
630,-7
631,-1
632,5
633,12
634,20
635,28
636,35
637,42
638,49
639,56
640,62
641,68
642,73
643,77
644,81
645,85
646,89
647,92
648,96
649,101
650,106
651,113
652,119
653,126
654,132
655,137
656,145
657,153
658,161
659,166
660,166
661,162
662,155
663,147
664,138
665,128
666,113
667,99
668,90
669,81
670,69
671,53
672,37
673,23
674,12
675,0
676,-12
677,-26
678,-43
679,-61
680,-78
681,-92
682,-105
683,-115
684,-123
685,-129
686,-134
687,-138
688,-143
689,-149
690,-154
691,-160
692,-165
693,-169
694,-174
695,-178
696,-182
697,-186
698,-188
699,-188
700,-187
701,-184
702,-179
703,-173
704,-166
705,-158
706,-145
707,-132
708,-119
709,-102
710,-86
711,-80
712,-78
713,-77
714,-77
715,-77
716,-77
717,-79
718,-79
719,-79
720,-79
721,-79
722,-79
723,-78
724,-78
725,-78
726,-78
727,-77
728,-76
729,-75
730,-74
731,-72
732,-70
733,-66
734,-62
735,-54
736,-36
737,-19
738,-7
739,1
740,8
741,16
742,24
743,32
744,39
745,47
746,56
747,63
748,69
749,73
750,75
751,78
752,80
753,83
754,86
755,87
756,85
757,79
758,72
759,65
760,59
761,53
762,47
763,40
764,33
765,26
766,20
767,16
768,13
769,10
770,8
771,6
772,4
773,2
774,0
775,-1
776,-3
777,-5
778,-7
779,-8
780,-9
781,-10
782,-11
783,-12
784,-14
785,-16
786,-18
787,-21
788,-29
789,-28
790,-10
791,39
792,115
793,225
794,367
795,536
796,713
797,869
798,945
799,938
800,820
801,569
802,261
803,-26
804,-228
805,-284
806,-278
807,-200
808,-113
809,-63
810,-50
811,-43
812,-37
813,-32
814,-29
815,-26
816,-23
817,-20
818,-17
819,-14
820,-11
821,-9
822,-8
823,-7
824,-5
825,-4
826,-3
827,-3
828,-2
829,-2
830,-1
831,0
832,2
833,4
834,8
835,12
836,16
837,21
838,26
839,31
840,37
841,43
842,52
843,62
844,69
845,74
846,80
847,86
848,91
849,98
850,105
851,114
852,122
853,129
854,135
855,140
856,145
857,150
858,154
859,159
860,163
861,168
862,173
863,178
864,183
865,189
866,193
867,197
868,198
869,197
870,195
871,191
872,186
873,181
874,176
875,171
876,165
877,158
878,151
879,145
880,139
881,131
882,120
883,103
884,89
885,76
886,63
887,45
888,22
889,-7
890,-41
891,-67
892,-80
893,-88
894,-92
895,-86
896,-71
897,-49
898,-25
899,-13
900,-3
901,-3
902,-14
903,-31
904,-52
905,-71
906,-85
907,-105
908,-116
909,-123
910,-130
911,-135
912,-140
913,-142
914,-142
915,-140
916,-137
