'sample #','ECG '
0,1
1,0
2,0
3,-2
4,-3
5,-5
6,-6
7,-6
8,-4
9,0
10,3
11,11
12,24
13,34
14,40
15,44
16,46
17,47
18,49
19,45
20,33
21,25
22,18
23,14
24,12
25,10
26,9
27,7
28,6
29,5
30,4
31,3
32,3
33,3
34,2
35,1
36,0
37,0
38,-3
39,-5
40,-2
41,1
42,4
43,6
44,8
45,11
46,13
47,15
48,16
49,17
50,18
51,20
52,22
53,23
54,24
55,25
56,25
57,27
58,30
59,26
60,23
61,20
62,18
63,17
64,16
65,16
66,16
67,16
68,15
69,13
70,12
71,12
72,13
73,15
74,16
75,16
76,17
77,19
78,19
79,15
80,12
81,9
82,6
83,3
84,1
85,0
86,-2
87,-5
88,-8
89,-12
90,-17
91,-22
92,-31
93,-43
94,-48
95,-50
96,-53
97,-53
98,-53
99,-51
100,-48
101,-45
102,-38
103,-24
104,-14
105,-8
106,-4
107,-1
108,0
109,0
110,1
111,3
112,12
113,34
114,64
115,86
116,93
117,96
118,92
119,82
120,53
121,-3
122,-80
123,-172
124,-277
125,-387
126,-496
127,-590
128,-638
129,-604
130,-482
131,-298
132,-107
133,39
134,103
135,111
136,88
137,64
138,56
139,63
140,84
141,103
142,110
143,109
144,98
145,82
146,66
147,59
148,54
149,52
150,55
151,62
152,69
153,77
154,82
155,85
156,88
157,91
158,93
159,94
160,94
161,93
162,91
163,88
164,87
165,85
166,83
167,80
168,76
169,71
170,67
171,63
172,58
173,53
174,51
175,50
176,49
177,49
178,49
179,49
180,47
181,45
182,41
183,36
184,27
185,17
186,12
187,9
188,9
189,17
190,29
191,44
192,51
193,54
194,57
195,58
196,60
197,60
198,61
199,61
200,61
201,61
202,60
203,58
204,57
205,56
206,55
207,54
208,53
209,52
210,52
211,52
212,53
213,53
214,54
215,53
216,53
217,52
218,51
219,51
220,51
221,50
222,49
223,48
224,47
225,47
226,46
227,46
228,44
229,42
230,36
231,27
232,26
233,26
234,25
235,24
236,26
237,26
238,26
239,26
240,26
241,26
242,27
243,27
244,27
245,26
246,25
247,24
248,22
249,20
250,19
251,17
252,15
253,14
254,12
255,10
256,9
257,7
258,6
259,4
260,3
261,1
262,0
263,-3
264,-7
265,-10
266,-11
267,-10
268,-8
269,-6
270,-5
271,-5
272,-4
273,-4
274,-3
275,-2
276,-1
277,0
278,0
279,0
280,0
281,-1
282,-1
283,-1
284,-1
285,0
286,0
287,0
288,0
289,0
290,2
291,3
292,3
293,3
294,4
295,5
296,7
297,10
298,11
299,11
300,7
301,0
302,-5
303,-10
304,-14
305,-19
306,-24
307,-28
308,-32
309,-34
310,-36
311,-38
312,-41
313,-43
314,-46
315,-49
316,-51
317,-51
318,-50
319,-49
320,-46
321,-42
322,-36
323,-23
324,-7
325,8
326,16
327,20
328,23
329,26
330,28
331,30
332,33
333,35
334,37
335,39
336,42
337,46
338,53
339,57
340,52
341,38
342,0
343,-79
344,-197
345,-342
346,-493
347,-609
348,-657
349,-626
350,-522
351,-373
352,-221
353,-89
354,9
355,71
356,94
357,102
358,93
359,86
360,82
361,79
362,76
363,76
364,76
365,78
366,80
367,82
368,84
369,86
370,88
371,89
372,89
373,87
374,83
375,78
376,74
377,69
378,64
379,60
380,59
381,59
382,60
383,62
384,64
385,66
386,71
387,70
388,59
389,49
390,40
391,33
392,27
393,23
394,17
395,10
396,6
397,7
398,11
399,15
400,20
401,19
402,8
403,-7
404,-25
405,-34
406,-40
407,-42
408,-37
409,-27
410,-19
411,-11
412,-5
413,-4
414,-4
415,-3
416,-3
417,-3
418,-3
419,-3
420,-3
421,-4
422,-4
423,-5
424,-6
425,-9
426,-12
427,-16
428,-20
429,-27
430,-31
431,-31
432,-28
433,-24
434,-19
435,-13
436,-22
437,-39
438,-50
439,-54
440,-56
441,-58
442,-59
443,-58
444,-57
445,-54
446,-50
447,-45
448,-37
449,-45
450,-57
451,-69
452,-74
453,-77
454,-78
455,-80
456,-80
457,-81
458,-83
459,-84
460,-86
461,-88
462,-90
463,-92
464,-94
465,-96
466,-98
467,-100
468,-102
469,-104
470,-107
471,-109
472,-111
473,-113
474,-114
475,-116
476,-117
477,-118
478,-120
479,-121
480,-122
481,-122
482,-123
483,-123
484,-124
485,-124
486,-125
487,-128
488,-127
489,-116
490,-102
491,-84
492,-71
493,-64
494,-55
495,-46
496,-39
497,-31
498,-26
499,-25
500,-29
501,-35
502,-41
503,-51
504,-59
505,-68
506,-76
507,-78
508,-79
509,-82
510,-81
511,-72
512,-66
513,-62
514,-59
515,-56
516,-55
517,-55
518,-56
519,-58
520,-61
521,-65
522,-72
523,-86
524,-97
525,-105
526,-113
527,-118
528,-122
529,-125
530,-127
531,-128
532,-125
533,-120
534,-113
535,-101
536,-79
537,-65
538,-58
539,-53
540,-48
541,-45
542,-42
543,-39
544,-35
545,-29
546,-23
547,-16
548,-3
549,12
550,24
551,31
552,21
553,-7
554,-59
555,-132
556,-229
557,-346
558,-466
559,-561
560,-603
561,-578
562,-490
563,-358
564,-217
565,-102
566,-29
567,0
568,11
569,16
570,20
571,22
572,24
573,25
574,26
575,28
576,30
577,31
578,33
579,34
580,37
581,42
582,55
583,71
584,88
585,104
586,114
587,117
588,120
589,123
590,115
591,102
592,89
593,83
594,79
595,76
596,77
597,81
598,87
599,93
600,101
601,101
602,92
603,79
604,61
605,49
606,41
607,33
608,26
609,23
610,21
611,19
612,17
613,15
614,14
615,12
616,12
617,11
618,11
619,11
620,11
621,11
622,12
623,12
624,12
625,12
626,11
627,9
628,19
629,27
630,32
631,36
632,40
633,41
634,41
635,40
636,38
637,37
638,36
639,33
640,29
641,40
642,48
643,53
644,57
645,61
646,65
647,69
648,72
649,77
650,82
651,88
652,94
653,97
654,97
655,94
656,90
657,86
658,84
659,81
660,78
661,75
662,71
663,69
664,66
665,65
666,63
667,61
668,59
669,57
670,56
671,56
672,55
673,55
674,55
675,54
676,55
677,55
678,56
679,56
680,57
681,58
682,59
683,60
684,62
685,66
686,55
687,48
688,43
689,40
690,38
691,37
692,37
693,37
694,37
695,36
696,36
697,37
698,38
699,39
700,40
701,42
702,43
703,45
704,49
705,52
706,54
707,52
708,47
709,41
710,36
711,30
712,26
713,29
714,34
715,37
716,40
717,43
718,46
719,49
720,50
721,52
722,54
723,59
724,60
725,56
726,53
727,51
728,47
729,41
730,34
731,29
732,25
733,21
734,17
735,13
736,10
737,7
738,5
739,3
740,0
741,-2
742,-6
743,-9
744,-12
745,-16
746,-20
747,-27
748,-31
749,-26
750,-15
751,-2
752,13
753,25
754,37
755,48
756,56
757,61
758,64
759,67
760,70
761,76
762,83
763,92
764,101
765,114
766,121
767,118
768,110
769,88
770,39
771,-35
772,-135
773,-254
774,-380
775,-496
776,-572
777,-581
778,-545
779,-422
780,-263
781,-109
782,0
783,26
784,34
785,39
786,45
787,50
788,55
789,63
790,74
791,86
792,94
793,100
794,105
795,105
796,101
797,94
798,87
799,84
800,82
801,79
802,77
803,76
804,75
805,74
806,72
807,70
808,68
809,66
810,65
811,64
812,63
813,62
814,61
815,60
816,60
817,58
818,56
819,50
820,43
821,35
822,27
823,21
824,15
825,9
826,5
827,1
828,-1
829,-2
830,-4
831,-6
832,-7
833,-9
834,-10
835,-12
836,-13
837,-14
838,-16
839,-18
840,-21
841,-24
842,-27
843,-34
844,-37
845,-30
846,-18
847,-8
848,1
849,8
850,12
851,14
852,15
853,15
854,16
855,17
856,17
857,18
858,18
859,17
860,16
861,16
862,16
863,16
864,17
865,17
866,18
867,18
868,19
869,20
870,21
871,22
872,23
873,23
874,24
875,25
876,27
877,31
878,35
879,37
880,35
881,30
882,26
883,25
884,24
885,23
886,23
887,22
888,21
889,19
890,18
891,17
892,16
893,15
894,14
895,14
896,13
897,13
898,12
899,12
900,11
901,11
902,10
903,8
904,5
905,3
906,1
907,0
908,-2
909,-5
910,-8
911,-10
912,-12
913,-13
914,-13
915,-13
916,-12
917,-12
918,-12
919,-12
920,-11
921,-9
922,-8
923,-7
924,-6
925,-5
926,-4
927,-3
928,-3
929,-2
930,-3
931,-5
932,-8
933,-11
934,-14
935,-16
936,-19
937,-22
938,-25
939,-28
940,-29
941,-31
942,-32
943,-33
944,-33
945,-34
946,-34
947,-34
948,-33
949,-32
950,-32
951,-31
952,-31
953,-30
954,-29
955,-27
956,-29
957,-44
958,-61
959,-78
960,-88
961,-94
962,-99
963,-102
964,-104
965,-101
966,-94
967,-86
968,-81
969,-77
970,-73
971,-69
972,-66
973,-62
974,-59
975,-56
976,-53
977,-50
978,-46
979,-41
980,-35
981,-22
982,-10
983,-3
984,1
985,5
986,8
987,9
988,8
989,4
990,-1
991,-11
992,-46
993,-109
994,-197
995,-311
996,-443
997,-573
998,-665
999,-678
1000,-652
1001,-537
1002,-376
1003,-207
1004,-64
1005,3
1006,24
1007,36
1008,40
1009,37
1010,29
1011,22
1012,15
1013,8
1014,2
1015,0
1016,0
1017,1
1018,5
1019,11
1020,18
1021,26
1022,32
1023,34
1024,36
1025,38
1026,41
1027,43
1028,44
1029,44
1030,41
1031,36
1032,30
1033,24
1034,18
1035,11
1036,5
1037,0
1038,-5
1039,-10
1040,-14
1041,-18
1042,-23
1043,-28
1044,-34
1045,-39
1046,-43
1047,-47
1048,-50
1049,-53
1050,-57
1051,-60
1052,-63
1053,-65
1054,-68
1055,-71
1056,-74
1057,-76
1058,-79
1059,-82
1060,-84
1061,-87
1062,-89
1063,-90
1064,-90
1065,-88
1066,-86
1067,-83
1068,-80
1069,-76
1070,-71
1071,-65
1072,-52
1073,-47
1074,-46
1075,-44
1076,-43
1077,-42
1078,-41
1079,-40
1080,-38
1081,-37
1082,-35
1083,-33
1084,-30
1085,-28
1086,-24
1087,-21
1088,-22
1089,-28
1090,-36
1091,-41
1092,-44
1093,-48
1094,-51
1095,-52
1096,-53
1097,-54
1098,-55
1099,-56
1100,-58
1101,-62
1102,-64
1103,-64
1104,-60
1105,-56
1106,-53
1107,-50
1108,-46
1109,-44
1110,-43
1111,-45
1112,-50
1113,-58
1114,-82
1115,-103
1116,-110
1117,-113
1118,-112
1119,-109
1120,-106
1121,-103
1122,-100
1123,-96
1124,-91
1125,-85
1126,-78
1127,-78
1128,-83
1129,-89
1130,-94
1131,-94
1132,-89
