'sample #','ECG '
0,107
1,107
2,107
3,106
4,105
5,104
6,102
7,99
8,94
9,86
10,78
11,71
12,64
13,55
14,45
15,42
16,41
17,41
18,41
19,42
20,42
21,42
22,41
23,40
24,39
25,38
26,38
27,36
28,35
29,34
30,32
31,28
32,23
33,16
34,9
35,1
36,-4
37,-8
38,-13
39,-17
40,-20
41,-22
42,-24
43,-26
44,-27
45,-27
46,-27
47,-27
48,-27
49,-27
50,-27
51,-27
52,-28
53,-28
54,-29
55,-30
56,-30
57,-30
58,-29
59,-29
60,-28
61,-27
62,-27
63,-28
64,-29
65,-30
66,-31
67,-33
68,-34
69,-36
70,-36
71,-36
72,-36
73,-35
74,-35
75,-34
76,-34
77,-34
78,-35
79,-35
80,-35
81,-33
82,-30
83,-26
84,-24
85,-22
86,-20
87,-19
88,-17
89,-16
90,-15
91,-15
92,-15
93,-16
94,-17
95,-18
96,-20
97,-21
98,-23
99,-25
100,-27
101,-28
102,-30
103,-32
104,-19
105,18
106,98
107,229
108,413
109,630
110,849
111,1034
112,1112
113,1103
114,977
115,739
116,466
117,224
118,55
119,-36
120,-61
121,-67
122,-73
123,-77
124,-80
125,-82
126,-83
127,-84
128,-85
129,-85
130,-84
131,-84
132,-84
133,-84
134,-84
135,-83
136,-82
137,-82
138,-82
139,-80
140,-76
141,-73
142,-71
143,-70
144,-68
145,-67
146,-65
147,-65
148,-65
149,-65
150,-66
151,-66
152,-67
153,-67
154,-67
155,-66
156,-65
157,-64
158,-63
159,-62
160,-60
161,-59
162,-58
163,-56
164,-54
165,-50
166,-46
167,-42
168,-37
169,-34
170,-30
171,-26
172,-23
173,-19
174,-16
175,-13
176,-9
177,-5
178,-2
179,1
180,5
181,12
182,20
183,28
184,37
185,46
186,54
187,63
188,71
189,79
190,87
191,95
192,104
193,112
194,120
195,126
196,127
197,128
198,130
199,132
200,133
201,129
202,121
203,109
204,92
205,80
206,73
207,65
208,57
209,52
210,49
211,48
212,47
213,45
214,44
215,43
216,42
217,40
218,38
219,37
220,36
221,34
222,31
223,28
224,25
225,20
226,11
227,2
228,-6
229,-10
230,-12
231,-14
232,-16
233,-17
234,-18
235,-19
236,-20
237,-20
238,-21
239,-22
240,-22
241,-23
242,-23
243,-24
244,-25
245,-26
246,-27
247,-28
248,-29
249,-31
250,-32
251,-33
252,-35
253,-37
254,-38
255,-40
256,-41
257,-42
258,-43
259,-43
260,-42
261,-41
262,-40
263,-38
264,-36
265,-33
266,-31
267,-29
268,-27
269,-25
270,-23
271,-21
272,-18
273,-15
274,-12
275,-10
276,-8
277,-6
278,-4
279,-3
280,-2
281,-1
282,0
283,1
284,3
285,5
286,6
287,7
288,7
289,7
290,5
291,4
292,2
293,0
294,0
295,-2
296,-3
297,-4
298,-5
299,-7
300,-8
301,-8
302,-8
303,-7
304,-4
305,-1
306,1
307,5
308,8
309,12
310,16
311,18
312,20
313,21
314,23
315,24
316,26
317,29
318,31
319,31
