'sample #','ECG '
0,25
1,32
2,41
3,49
4,57
5,65
6,72
7,78
8,83
9,88
10,93
11,97
12,102
13,107
14,112
15,116
16,119
17,123
18,129
19,136
20,151
21,181
22,201
23,212
24,220
25,228
26,234
27,240
28,249
29,253
30,243
31,226
32,216
33,209
34,203
35,198
36,194
37,191
38,191
39,191
40,191
41,191
42,191
43,191
44,192
45,192
46,193
47,195
48,196
49,198
50,199
51,201
52,203
53,204
54,205
55,206
56,207
57,208
58,210
59,213
60,215
61,218
62,220
63,221
64,222
65,221
66,219
67,216
68,211
69,206
70,202
71,198
72,195
73,193
74,190
75,188
76,186
77,184
78,181
79,178
80,175
81,172
82,169
83,167
84,165
85,164
86,163
87,163
88,162
89,162
90,161
91,160
92,159
93,158
94,156
95,154
96,151
97,147
98,144
99,143
100,143
101,145
102,151
103,159
104,172
105,216
106,273
107,339
108,408
109,480
110,544
111,581
112,593
113,578
114,533
115,455
116,365
117,278
118,200
119,133
120,76
121,44
122,33
123,36
124,57
125,74
126,89
127,100
128,110
129,118
130,123
131,128
132,132
133,136
134,139
135,141
136,143
137,144
138,144
139,143
140,142
141,140
142,138
143,134
144,129
145,142
146,152
147,159
148,164
149,167
150,169
151,169
152,166
153,162
154,155
155,146
156,128
157,90
158,49
159,16
160,-27
161,-69
162,-115
163,-162
164,-211
165,-259
166,-277
167,-284
168,-288
169,-291
170,-290
171,-282
172,-272
173,-266
174,-261
175,-257
176,-253
177,-249
178,-243
179,-237
180,-233
181,-229
182,-225
183,-220
184,-214
185,-204
186,-196
187,-192
188,-189
189,-186
190,-181
191,-180
192,-187
193,-200
194,-213
195,-226
196,-237
197,-246
198,-259
199,-272
200,-279
201,-283
202,-285
203,-287
204,-289
205,-290
206,-289
207,-286
208,-280
209,-274
210,-267
211,-260
212,-252
213,-243
214,-236
215,-229
216,-223
217,-217
218,-212
219,-206
220,-201
221,-197
222,-193
223,-191
224,-188
225,-187
226,-185
227,-183
228,-181
229,-178
230,-174
231,-170
232,-171
233,-179
234,-192
235,-213
236,-247
237,-282
238,-317
239,-355
240,-386
241,-411
242,-436
243,-458
244,-484
245,-514
246,-539
247,-549
248,-555
249,-560
250,-563
251,-564
252,-564
253,-561
254,-557
255,-552
256,-549
257,-546
258,-542
259,-537
260,-533
261,-529
262,-524
263,-519
264,-514
265,-508
266,-500
267,-489
268,-478
269,-470
270,-461
271,-449
272,-432
273,-412
274,-398
275,-389
276,-381
277,-373
278,-365
279,-355
280,-337
281,-305
282,-247
283,-182
284,-110
285,-34
286,43
287,109
288,148
289,160
290,147
291,109
292,27
293,-72
294,-170
295,-253
296,-320
297,-376
298,-395
299,-405
300,-411
301,-396
302,-370
303,-337
304,-300
305,-269
306,-242
307,-218
308,-197
309,-169
310,-147
311,-135
312,-126
313,-117
314,-108
315,-101
316,-95
317,-91
318,-86
319,-80
320,-74
321,-68
322,-61
323,-54
324,-48
325,-42
326,-35
327,-29
328,-23
329,-17
330,-12
331,-5
332,2
333,10
334,18
335,24
336,31
337,40
338,59
339,95
340,119
341,131
342,139
343,144
344,147
345,150
346,153
347,156
348,158
349,160
350,164
351,169
352,175
353,182
354,188
355,195
356,204
357,214
358,219
359,222
360,224
361,227
362,231
363,234
364,237
365,238
366,237
367,234
368,229
369,223
370,216
371,208
372,197
373,185
374,171
375,156
376,145
377,133
378,123
379,115
380,111
381,108
382,107
383,106
384,104
385,102
386,100
387,98
388,97
389,96
390,95
391,94
392,93
393,93
394,94
395,95
396,96
397,98
398,98
399,99
400,100
401,102
402,104
403,106
404,108
405,110
406,114
407,118
408,123
409,126
410,129
411,132
412,134
413,135
414,137
415,137
416,139
417,141
418,145
419,144
420,136
421,126
422,121
423,116
424,110
425,105
426,100
427,96
428,92
429,89
430,87
431,87
432,88
433,89
434,91
435,94
436,98
437,103
438,109
439,114
440,127
441,159
442,220
443,288
444,361
445,428
446,486
447,507
448,521
449,516
450,468
451,390
452,294
453,195
454,101
455,24
456,-33
457,-52
458,-59
459,-65
460,-62
461,-39
462,-14
463,10
464,27
465,35
466,39
467,42
468,46
469,49
470,52
471,55
472,58
473,61
474,64
475,67
476,69
477,72
478,75
479,77
480,80
481,82
482,84
483,86
484,88
485,89
486,91
487,93
488,96
489,98
490,100
491,103
492,105
493,107
494,109
495,112
496,114
497,117
498,119
499,122
500,126
501,129
502,132
503,135
504,139
505,143
506,147
507,151
508,154
509,156
510,158
511,160
512,162
513,165
514,168
515,171
516,175
517,178
518,181
519,182
520,181
521,180
522,177
523,173
524,169
525,164
526,159
527,154
528,149
529,144
530,138
531,133
532,128
533,121
534,112
535,98
536,76
537,55
538,45
539,40
540,36
541,33
542,30
543,27
544,24
545,21
546,19
547,18
548,16
549,13
550,11
551,8
552,6
553,4
554,3
555,1
556,0
557,-3
558,-7
559,-11
560,-16
561,-21
562,-27
563,-33
564,-38
565,-42
566,-46
567,-51
568,-57
569,-62
570,-65
571,-68
572,-70
573,-71
574,-71
575,-71
576,-70
577,-67
578,-64
579,-61
580,-57
581,-54
582,-50
583,-47
584,-44
585,-42
586,-41
587,-39
588,-39
589,-41
590,-44
591,-49
592,-54
593,-59
594,-63
595,-69
596,-75
597,-80
598,-80
599,-76
600,-70
601,-63
602,-56
603,-47
604,-39
605,-34
606,-36
607,-41
608,-46
609,-49
610,-51
611,-53
612,-55
613,-57
614,-59
615,-61
616,-63
617,-65
618,-65
619,-66
620,-66
621,-66
622,-67
623,-68
624,-68
625,-69
626,-70
627,-72
628,-74
629,-75
630,-78
631,-80
632,-83
633,-87
634,-90
635,-93
636,-97
637,-108
638,-119
639,-126
640,-132
641,-136
642,-140
643,-144
644,-147
645,-148
646,-148
647,-146
648,-142
649,-138
650,-135
651,-132
652,-129
653,-126
654,-123
655,-121
656,-119
657,-119
658,-121
659,-124
660,-129
661,-134
662,-139
663,-145
664,-150
665,-156
666,-160
667,-164
668,-167
669,-169
670,-170
671,-170
672,-169
673,-167
674,-162
675,-155
676,-147
677,-115
678,-57
679,11
680,87
681,166
682,249
683,325
684,364
685,377
686,357
687,294
688,196
689,70
690,-68
691,-206
692,-321
693,-403
694,-438
695,-437
696,-398
697,-328
698,-259
699,-211
700,-199
701,-191
702,-186
703,-182
704,-179
705,-176
706,-174
707,-172
708,-169
709,-165
710,-159
711,-151
712,-137
713,-116
714,-87
715,-64
716,-46
717,-30
718,-13
719,2
720,23
721,40
722,51
723,62
724,75
725,87
726,95
727,102
728,109
729,115
730,120
731,123
732,126
733,127
734,128
735,129
736,129
737,129
738,129
739,128
740,127
741,128
742,129
743,130
744,131
745,132
746,134
747,136
748,138
749,140
750,143
751,147
752,154
753,170
754,192
755,207
756,217
757,226
758,234
759,242
760,249
761,255
762,260
763,265
764,269
765,273
766,276
767,276
768,272
769,266
770,258
771,249
772,235
773,214
774,197
775,180
776,164
777,142
778,132
779,126
780,121
781,116
782,113
783,110
784,106
785,101
786,97
787,94
788,90
789,86
790,83
791,78
792,68
793,51
794,46
795,45
796,43
797,41
798,40
799,38
800,37
801,37
802,37
803,39
804,41
805,46
806,51
807,55
808,59
809,63
810,67
811,70
812,74
813,75
814,76
815,76
816,75
817,74
818,71
819,68
820,64
821,61
822,58
823,56
824,52
825,49
826,46
827,43
828,40
829,37
830,35
831,33
832,31
833,28
834,26
835,23
836,20
837,15
838,10
839,3
840,-4
841,-13
842,-24
843,-36
844,-52
845,-65
846,-76
847,-84
848,-92
849,-97
850,-99
851,-97
852,-92
853,-83
854,-53
855,2
856,83
857,187
858,298
859,396
860,443
861,458
862,432
863,354
864,235
865,107
866,-15
867,-125
868,-216
869,-265
870,-282
871,-288
872,-283
873,-269
874,-247
875,-215
876,-194
877,-180
878,-169
879,-161
880,-155
881,-150
882,-145
883,-141
884,-137
885,-133
886,-129
887,-125
888,-120
889,-117
890,-114
891,-111
892,-109
893,-107
894,-105
895,-104
896,-103
897,-102
898,-101
899,-100
900,-99
901,-99
902,-100
903,-100
904,-100
905,-99
906,-97
907,-95
908,-93
909,-90
910,-88
911,-85
912,-81
913,-78
914,-76
915,-74
916,-73
917,-71
918,-68
919,-64
920,-61
921,-57
922,-53
923,-50
924,-46
925,-42
926,-39
927,-36
928,-34
929,-33
930,-32
931,-32
932,-31
933,-31
934,-31
935,-32
936,-33
937,-34
938,-35
939,-36
940,-38
941,-40
942,-42
943,-45
944,-48
945,-51
946,-54
947,-58
948,-71
949,-87
950,-88
951,-89
952,-91
953,-92
954,-93
955,-95
956,-97
957,-99
958,-100
959,-102
960,-104
961,-106
962,-107
963,-109
964,-111
965,-113
966,-117
967,-121
968,-125
969,-127
970,-127
971,-125
972,-122
973,-119
974,-114
975,-109
976,-102
977,-94
978,-87
979,-76
980,-43
981,9
982,81
983,166
984,253
985,328
986,364
987,363
988,319
989,215
990,71
991,-87
992,-236
993,-346
994,-374
995,-367
996,-304
997,-223
998,-153
999,-136
1000,-132
1001,-130
1002,-127
1003,-124
1004,-120
1005,-115
1006,-102
1007,-86
1008,-78
1009,-71
1010,-68
1011,-70
1012,-74
1013,-77
1014,-79
1015,-81
1016,-82
1017,-78
1018,-69
1019,-59
1020,-53
1021,-48
1022,-43
1023,-39
1024,-34
1025,-30
1026,-26
1027,-23
1028,-21
1029,-19
1030,-17
1031,-14
1032,-10
1033,-5
1034,0
1035,6
1036,12
1037,17
1038,21
1039,26
1040,30
1041,35
1042,39
1043,42
1044,45
1045,48
1046,51
1047,53
1048,56
1049,58
1050,60
1051,63
1052,67
1053,70
1054,72
1055,74
1056,77
1057,81
1058,86
1059,90
1060,91
1061,89
1062,83
1063,75
1064,67
1065,59
1066,48
1067,36
1068,26
1069,15
1070,5
1071,-7
1072,-13
1073,-12
1074,-11
1075,-11
1076,-11
1077,-10
1078,-9
1079,-9
1080,-9
1081,-10
1082,-10
1083,-10
1084,-10
1085,-10
1086,-10
1087,-11
1088,-12
1089,-13
1090,-15
1091,-17
1092,-19
1093,-20
1094,-17
1095,-14
1096,-12
1097,-11
1098,-9
