'sample #','ECG '
0,147
1,130
2,113
3,93
4,69
5,49
6,28
7,8
8,-4
9,-10
10,-15
11,-19
12,-22
13,-25
14,-28
15,-30
16,-33
17,-36
18,-40
19,-42
20,-44
21,-47
22,-51
23,-55
24,-59
25,-61
26,-61
27,-60
28,-59
29,-59
30,-58
31,-58
32,-56
33,-53
34,-50
35,-48
36,-47
37,-46
38,-46
39,-46
40,-45
41,-45
42,-46
43,-47
44,-48
45,-47
46,-46
47,-44
48,-43
49,-45
50,-48
51,-52
52,-54
53,-55
54,-55
55,-55
56,-57
57,-58
58,-59
59,-59
60,-59
61,-59
62,-59
63,-59
64,-59
65,-60
66,-59
67,-59
68,-58
69,-58
70,-58
71,-57
72,-57
73,-57
74,-57
75,-57
76,-58
77,-60
78,-61
79,-62
80,-62
81,-62
82,-62
83,-62
84,-63
85,-65
86,-66
87,-66
88,-66
89,-66
90,-67
91,-67
92,-67
93,-67
94,-66
95,-65
96,-64
97,-64
98,-64
99,-64
100,-63
101,-62
102,-62
103,-61
104,-60
105,-59
106,-53
107,-49
108,-51
109,-55
110,-58
111,-61
112,-63
113,-65
114,-66
115,-64
116,-61
117,-57
118,-53
119,-49
120,-46
121,-41
122,-35
123,-30
124,-25
125,-19
126,-13
127,-7
128,-2
129,2
130,6
131,10
132,12
133,14
134,17
135,19
136,20
137,19
138,16
139,12
140,7
141,3
142,0
143,-4
144,-10
145,-16
146,-23
147,-29
148,-35
149,-40
150,-44
151,-48
152,-52
153,-56
154,-60
155,-63
156,-67
157,-72
158,-77
159,-80
160,-80
161,-78
162,-73
163,-68
164,-63
165,-59
166,-55
167,-50
168,-44
169,-36
170,-27
171,-17
172,-3
173,23
174,64
175,122
176,185
177,250
178,317
179,379
180,409
181,419
182,392
183,311
184,184
185,35
186,-110
187,-229
188,-295
189,-317
190,-303
191,-262
192,-202
193,-140
194,-89
195,-74
196,-64
197,-55
198,-46
199,-40
200,-35
201,-31
202,-28
203,-26
204,-24
205,-23
206,-22
207,-20
208,-18
209,-16
210,-13
211,-10
212,-7
213,-4
214,-2
215,0
216,2
217,5
218,8
219,16
220,24
221,28
222,28
223,27
224,26
225,25
226,24
227,24
228,25
229,25
230,26
231,25
232,25
233,25
234,27
235,30
236,34
237,38
238,43
239,48
240,55
241,66
242,79
243,89
244,99
245,107
246,113
247,118
248,122
249,126
250,129
251,131
252,134
253,136
254,138
255,141
256,144
257,147
258,149
259,151
260,154
261,159
262,165
263,177
264,187
265,195
266,201
267,206
268,211
269,212
270,209
271,202
272,191
273,179
274,160
275,140
276,118
277,97
278,79
279,62
280,45
281,26
282,10
283,-2
284,-15
285,-28
286,-33
287,-37
288,-41
289,-45
290,-49
291,-51
292,-54
293,-56
294,-58
295,-58
296,-59
297,-59
298,-58
299,-56
300,-55
301,-55
302,-54
303,-54
304,-53
305,-53
306,-53
307,-54
308,-56
309,-57
310,-58
311,-57
312,-56
313,-55
314,-54
315,-53
316,-51
317,-49
318,-46
319,-43
320,-41
321,-39
322,-37
323,-35
324,-32
325,-28
326,-26
327,-26
328,-28
329,-32
330,-38
331,-44
332,-50
333,-54
334,-60
335,-65
336,-70
337,-74
338,-76
339,-77
340,-77
341,-74
342,-70
343,-66
344,-61
345,-56
346,-52
347,-48
348,-44
349,-40
350,-36
351,-33
352,-32
353,-33
354,-36
355,-39
356,-43
357,-47
358,-52
359,-58
360,-66
361,-74
362,-78
363,-74
364,-66
365,-56
366,-49
367,-41
368,-33
369,-30
370,-34
371,-42
372,-51
373,-57
374,-64
375,-71
376,-76
377,-78
378,-75
379,-69
380,-61
381,-55
382,-51
383,-48
384,-46
385,-42
386,-38
387,-34
388,-31
389,-30
390,-29
391,-28
392,-28
393,-28
394,-29
395,-31
396,-34
397,-37
398,-39
399,-41
400,-45
401,-53
402,-52
403,-36
404,-24
405,-15
406,-7
407,0
408,5
409,11
410,17
411,22
412,27
413,32
414,35
415,38
416,40
417,42
418,42
419,42
420,40
421,38
422,35
423,32
424,27
425,23
426,18
427,9
428,-2
429,-16
430,-28
431,-38
432,-47
433,-51
434,-49
435,-45
436,-41
437,-39
438,-37
439,-35
440,-33
441,-32
442,-31
443,-30
444,-29
445,-29
446,-29
447,-30
448,-32
449,-35
450,-38
451,-41
452,-45
453,-52
454,-51
455,-30
456,28
457,114
458,224
459,343
460,451
461,508
462,527
463,499
464,413
465,282
466,137
467,-9
468,-139
469,-242
470,-284
471,-298
472,-277
473,-216
474,-152
475,-101
476,-81
477,-68
478,-58
479,-50
480,-39
481,-24
482,-15
483,-9
484,-4
485,-1
486,2
487,4
488,7
489,9
490,12
491,14
492,15
493,16
494,16
495,16
496,17
497,18
498,20
499,21
500,23
501,26
502,30
503,33
504,36
505,37
506,37
507,36
508,35
509,35
510,35
511,36
512,38
513,41
514,43
515,45
516,48
517,51
518,55
519,59
520,62
521,67
522,72
523,79
524,86
525,95
526,106
527,116
528,121
529,125
530,128
531,131
532,134
533,137
534,139
535,141
536,144
537,147
538,150
539,152
540,153
541,154
542,155
543,156
544,159
545,165
546,180
547,191
548,198
549,203
550,208
551,210
552,208
553,201
554,190
555,176
556,156
557,139
558,122
559,105
560,86
561,61
562,28
563,3
564,-11
565,-25
566,-37
567,-42
568,-45
569,-47
570,-49
571,-52
572,-55
573,-57
574,-59
575,-61
576,-63
577,-64
578,-66
579,-67
580,-68
581,-67
582,-66
583,-65
584,-65
585,-66
586,-66
587,-66
588,-65
589,-63
590,-62
591,-61
592,-61
593,-61
594,-60
595,-59
596,-57
597,-56
598,-55
599,-55
600,-54
601,-54
602,-54
603,-55
604,-55
605,-56
606,-56
607,-56
608,-55
609,-55
610,-54
611,-54
612,-54
613,-54
614,-54
615,-54
616,-54
617,-54
618,-54
619,-54
620,-54
621,-54
622,-53
623,-50
624,-47
625,-47
626,-54
627,-61
628,-63
629,-64
630,-64
631,-65
632,-66
633,-68
634,-70
635,-71
636,-73
637,-74
638,-75
639,-76
640,-76
641,-76
642,-76
643,-77
644,-77
645,-78
646,-78
647,-79
648,-79
649,-79
650,-79
651,-80
652,-81
653,-82
654,-82
655,-82
656,-82
657,-81
658,-81
659,-81
660,-81
661,-79
662,-77
663,-75
664,-74
665,-73
666,-72
667,-71
668,-69
669,-67
670,-66
671,-65
672,-64
673,-60
674,-56
675,-52
676,-50
677,-51
678,-52
679,-54
680,-55
681,-55
682,-56
683,-56
684,-57
685,-57
686,-58
687,-58
688,-58
689,-56
690,-52
691,-48
692,-43
693,-38
694,-35
695,-31
696,-27
697,-22
698,-17
699,-11
700,-7
701,-3
702,0
703,2
704,5
705,8
706,11
707,13
708,14
709,16
710,19
711,23
712,26
713,29
714,31
715,32
716,32
717,31
718,29
719,26
720,22
721,17
722,11
723,6
724,0
725,-7
726,-15
727,-21
728,-24
729,-27
730,-28
731,-29
732,-30
733,-31
734,-33
735,-35
736,-36
737,-37
738,-37
739,-37
740,-37
741,-36
742,-34
743,-31
744,-27
745,-22
746,-17
747,-11
748,2
749,34
750,95
751,177
752,271
753,371
754,459
755,499
756,494
757,433
758,313
759,151
760,-17
761,-163
762,-260
763,-297
764,-309
765,-292
766,-237
767,-183
768,-130
769,-75
770,-31
771,-16
772,-8
773,-7
774,-11
775,-15
776,-18
777,-23
778,-26
779,-25
780,-18
781,-8
782,-3
783,1
784,6
785,11
786,14
787,14
788,13
789,11
790,8
791,5
792,1
793,-5
794,-9
795,-3
796,10
797,24
798,39
799,50
800,58
801,65
802,73
803,78
804,79
805,72
806,64
807,59
808,54
809,50
810,46
811,44
812,42
813,44
814,47
815,52
816,59
817,66
818,74
819,86
820,98
821,106
822,114
823,118
824,121
825,124
826,126
827,128
828,131
829,135
830,138
831,142
832,145
833,149
834,153
835,158
836,165
837,176
838,184
839,190
840,194
841,198
842,203
843,207
844,209
845,208
846,205
847,198
848,189
849,172
850,146
851,123
852,97
853,76
854,63
855,51
856,42
857,28
858,7
859,-4
860,-10
861,-14
862,-20
863,-26
864,-31
865,-36
866,-40
867,-44
868,-49
869,-53
870,-57
871,-61
872,-64
873,-69
874,-77
875,-77
876,-66
877,-60
878,-55
879,-51
880,-46
881,-43
882,-42
883,-42
884,-43
885,-44
886,-46
887,-49
888,-55
889,-63
890,-56
891,-52
892,-50
893,-47
894,-45
895,-44
896,-42
897,-41
898,-39
899,-36
900,-34
901,-33
902,-32
903,-32
904,-32
905,-31
906,-27
907,-23
908,-21
909,-24
910,-31
911,-37
912,-39
913,-42
914,-44
915,-46
916,-48
917,-50
918,-52
919,-54
920,-55
921,-56
922,-56
923,-56
924,-55
925,-54
926,-54
927,-55
928,-56
929,-56
930,-57
931,-57
932,-58
933,-59
934,-61
935,-61
936,-62
937,-62
938,-64
939,-68
940,-71
941,-72
942,-70
943,-66
944,-60
945,-55
946,-53
947,-50
948,-47
949,-43
950,-39
951,-36
952,-36
953,-37
954,-39
955,-41
956,-43
957,-44
958,-45
959,-47
960,-50
961,-52
962,-52
963,-52
964,-52
965,-52
966,-53
967,-52
968,-52
969,-50
970,-48
971,-46
972,-45
973,-44
974,-43
975,-40
976,-36
977,-32
978,-31
979,-32
980,-36
981,-41
982,-46
983,-52
984,-62
985,-60
986,-40
987,-25
988,-13
989,-2
990,5
991,13
992,19
993,24
994,30
995,34
996,38
997,40
998,42
999,43
1000,42
1001,40
1002,37
1003,32
1004,26
1005,20
1006,13
1007,6
1008,-3
1009,-13
1010,-20
1011,-23
1012,-27
1013,-30
1014,-33
1015,-35
1016,-38
1017,-41
1018,-42
1019,-43
1020,-45
1021,-47
1022,-49
1023,-52
1024,-54
1025,-56
1026,-59
1027,-62
1028,-67
1029,-72
1030,-75
1031,-75
1032,-72
1033,-67
1034,-59
1035,-30
1036,17
1037,86
1038,173
1039,273
1040,370
1041,443
1042,467
1043,455
1044,419
1045,326
1046,207
1047,77
1048,-54
1049,-178
1050,-268
1051,-302
1052,-313
1053,-294
1054,-234
1055,-169
1056,-111
1057,-64
1058,-46
1059,-38
1060,-33
1061,-31
1062,-29
1063,-27
1064,-25
1065,-23
1066,-18
1067,-13
1068,-8
1069,-3
1070,1
1071,5
1072,10
1073,14
1074,18
1075,21
1076,22
1077,22
1078,22
1079,22
1080,22
1081,22
1082,22
1083,22
1084,23
1085,23
1086,25
1087,27
1088,29
1089,31
1090,33
1091,36
1092,40
1093,49
1094,72
1095,85
1096,90
1097,94
1098,98
1099,101
1100,105
1101,108
1102,110
1103,110
1104,110
1105,110
1106,111
1107,111
1108,112
1109,112
1110,112
1111,111
1112,112
1113,114
1114,117
1115,126
1116,136
1117,146
1118,157
1119,166
1120,175
1121,183
1122,188
1123,191
1124,195
1125,198
1126,201
1127,203
1128,205
1129,206
1130,205
1131,203
1132,201
