'sample #','ECG '
0,-192
1,-243
2,-280
3,-307
4,-324
5,-335
6,-339
7,-337
8,-331
9,-325
10,-322
11,-320
12,-319
13,-319
14,-319
15,-318
16,-317
17,-316
18,-313
19,-310
20,-307
21,-305
22,-304
23,-302
24,-301
25,-299
26,-298
27,-297
28,-296
29,-296
30,-296
31,-294
32,-292
33,-289
34,-286
35,-284
36,-282
37,-280
38,-278
39,-277
40,-276
41,-275
42,-275
43,-274
44,-272
45,-270
46,-268
47,-266
48,-263
49,-259
50,-253
51,-243
52,-233
53,-227
54,-222
55,-214
56,-204
57,-204
58,-219
59,-242
60,-272
61,-301
62,-329
63,-357
64,-388
65,-427
66,-447
67,-454
68,-458
69,-440
70,-389
71,-321
72,-241
73,-157
74,-75
75,-7
76,35
77,51
78,57
79,53
80,39
81,1
82,-50
83,-101
84,-149
85,-166
86,-178
87,-184
88,-188
89,-191
90,-195
91,-197
92,-199
93,-201
94,-202
95,-204
96,-205
97,-205
98,-204
99,-203
100,-201
101,-199
102,-198
103,-198
104,-198
105,-198
106,-198
107,-196
108,-194
109,-192
110,-190
111,-187
112,-185
113,-183
114,-182
115,-184
116,-187
117,-192
118,-197
119,-203
120,-209
121,-215
122,-222
123,-228
124,-234
125,-240
126,-249
127,-268
128,-305
129,-329
130,-342
131,-350
132,-356
133,-359
134,-362
135,-367
136,-374
137,-373
138,-356
139,-340
140,-326
141,-314
142,-303
143,-291
144,-277
145,-255
146,-238
147,-224
148,-213
149,-204
150,-195
151,-182
152,-165
153,-152
154,-140
155,-127
156,-110
157,-86
158,-52
159,-33
160,-24
161,-18
162,-13
163,-10
164,-7
165,-3
166,0
167,3
168,5
169,7
170,8
171,9
172,10
173,12
174,14
175,18
176,21
177,24
178,26
179,25
180,21
181,14
182,5
183,-4
184,-16
185,-37
186,-47
187,-53
188,-57
189,-62
190,-65
191,-63
192,-54
193,-43
194,-35
195,-28
196,-22
197,-17
198,-13
199,-9
200,-6
201,-3
202,0
203,2
204,3
205,5
206,7
207,9
208,13
209,16
210,18
211,20
212,23
213,27
214,31
215,36
216,40
217,45
218,52
219,59
220,65
221,67
222,68
223,69
224,70
225,71
226,72
227,72
228,72
229,71
230,69
231,65
232,59
233,52
234,46
235,39
236,34
237,30
238,27
239,26
240,26
241,27
242,29
243,31
244,34
245,37
246,40
247,44
248,48
249,51
250,52
251,49
252,45
253,40
254,35
255,28
256,17
257,10
258,16
259,32
260,50
261,72
262,80
263,85
264,91
265,89
266,73
267,50
268,16
269,-23
270,-57
271,-107
272,-158
273,-182
274,-201
275,-198
276,-155
277,-79
278,8
279,94
280,169
281,233
282,290
283,343
284,363
285,364
286,349
287,307
288,247
289,192
290,160
291,134
292,115
293,95
294,67
295,38
296,29
297,26
298,25
299,23
300,22
301,20
302,19
303,18
304,16
305,15
306,14
307,14
308,14
309,15
310,15
311,16
312,17
313,17
314,16
315,16
316,15
317,14
318,12
319,10
320,7
321,4
322,1
323,0
324,-4
325,-16
326,-30
327,-44
328,-55
329,-64
330,-72
331,-80
332,-86
333,-92
334,-98
335,-103
336,-108
337,-113
338,-118
339,-122
340,-125
341,-127
342,-129
343,-130
344,-132
345,-134
346,-137
347,-140
348,-143
349,-144
350,-141
351,-133
352,-122
353,-104
354,-72
355,-41
356,-19
357,-3
358,9
359,20
360,28
361,34
362,39
363,44
364,48
365,50
366,51
367,48
368,43
369,39
370,34
371,28
372,23
373,22
374,32
375,47
376,59
377,71
378,82
379,86
380,82
381,72
382,61
383,55
384,49
385,43
386,37
387,32
388,31
389,32
390,35
391,38
392,40
393,44
394,49
395,55
396,57
397,55
398,49
399,41
400,27
401,6
402,-29
403,-71
404,-126
405,-179
406,-211
407,-236
408,-252
409,-252
410,-243
411,-218
412,-159
413,-90
414,-17
415,50
416,107
417,153
418,170
419,179
420,184
421,169
422,144
423,114
424,91
425,77
426,63
427,48
428,41
429,35
430,32
431,29
432,26
433,24
434,21
435,18
436,15
437,13
438,10
439,7
440,4
441,1
442,0
443,-4
444,-11
445,-18
446,-23
447,-28
448,-31
449,-34
450,-36
451,-38
452,-41
453,-44
454,-47
455,-49
456,-51
457,-54
458,-57
459,-60
460,-67
461,-81
462,-100
463,-116
464,-128
465,-140
466,-150
467,-160
468,-178
469,-206
470,-221
471,-229
472,-236
473,-239
474,-240
475,-238
476,-232
477,-225
478,-217
479,-209
480,-200
481,-190
482,-181
483,-173
484,-165
485,-157
486,-146
487,-135
488,-126
489,-116
490,-101
491,-75
492,-51
493,-33
494,-14
495,-5
496,0
497,4
498,9
499,12
500,14
501,15
502,16
503,15
504,12
505,9
506,4
507,0
508,-6
509,-13
510,-22
511,-35
512,-44
513,-47
514,-49
515,-51
516,-53
517,-56
518,-57
519,-57
520,-56
521,-54
522,-52
523,-51
524,-49
525,-48
526,-46
527,-45
528,-44
529,-42
530,-41
531,-40
532,-41
533,-43
534,-45
535,-48
536,-50
537,-52
538,-55
539,-57
540,-60
541,-63
542,-65
543,-68
544,-71
545,-75
546,-78
547,-80
548,-81
549,-82
550,-83
551,-84
552,-85
553,-84
554,-82
555,-79
556,-78
557,-77
558,-76
559,-75
560,-73
561,-70
562,-69
563,-71
564,-74
565,-79
566,-84
567,-88
568,-92
569,-97
570,-101
571,-107
572,-114
573,-119
574,-124
575,-130
576,-136
577,-140
578,-143
579,-142
580,-140
581,-137
582,-133
583,-129
584,-125
585,-118
586,-111
587,-108
588,-111
589,-118
590,-128
591,-144
592,-176
593,-212
594,-251
595,-292
596,-328
597,-354
598,-370
599,-361
600,-335
601,-266
602,-170
603,-59
604,53
605,155
606,228
607,252
608,232
609,170
610,60
611,-37
612,-68
613,-73
614,-77
615,-79
616,-81
617,-84
618,-88
619,-93
620,-97
621,-100
622,-103
623,-106
624,-108
625,-112
626,-127
627,-156
628,-171
629,-181
630,-188
631,-191
632,-188
633,-181
634,-173
635,-165
636,-154
637,-147
638,-151
639,-158
640,-162
641,-166
642,-169
643,-171
644,-170
645,-162
646,-151
647,-139
648,-130
649,-119
650,-109
651,-100
652,-96
653,-95
654,-96
655,-98
656,-102
657,-108
658,-119
659,-149
660,-173
661,-186
662,-195
663,-201
664,-206
665,-210
666,-214
667,-221
668,-231
669,-229
670,-212
671,-199
672,-187
673,-178
674,-169
675,-162
676,-156
677,-151
678,-144
679,-138
680,-132
681,-127
682,-125
683,-124
684,-121
685,-115
686,-91
687,-40
688,-22
689,-16
690,-14
691,-11
692,-7
693,-1
694,4
695,9
696,12
697,15
698,18
699,19
700,19
701,18
702,17
703,15
704,13
705,9
706,3
707,-4
708,-18
709,-17
710,-1
711,22
712,54
713,74
714,85
715,92
716,99
717,106
718,113
719,118
720,122
721,125
722,127
723,131
724,135
725,139
726,143
727,150
728,159
729,164
730,161
731,156
732,151
733,145
734,146
735,157
736,167
737,175
738,184
739,196
740,212
741,239
742,275
743,293
744,303
745,310
746,315
747,318
748,319
749,318
750,316
751,313
752,309
753,302
754,293
755,307
756,331
757,350
758,356
759,360
760,363
761,365
762,366
763,365
764,364
765,362
766,359
767,356
768,353
769,349
770,346
771,348
772,355
773,363
774,372
775,372
776,362
777,351
778,341
779,355
780,372
781,387
782,387
783,370
784,345
785,319
786,302
787,289
788,272
789,248
790,232
791,226
792,221
793,231
794,239
795,244
796,248
797,251
798,252
799,252
800,250
801,247
802,243
803,240
804,237
805,233
806,228
807,224
808,221
809,222
810,227
811,235
812,245
813,264
814,295
815,325
816,356
817,387
818,420
819,454
820,483
821,496
822,503
823,510
824,514
825,516
826,516
827,515
828,512
829,509
830,507
831,505
832,504
833,502
834,500
835,496
836,490
837,482
838,467
839,446
840,438
841,434
842,431
843,429
844,425
845,421
846,417
847,412
848,406
849,399
850,394
851,390
852,388
853,386
854,383
855,379
856,380
857,390
858,401
859,411
860,396
861,371
862,347
863,336
864,330
865,327
866,324
867,317
868,309
869,300
870,290
871,279
872,267
873,257
874,245
875,204
876,153
877,101
878,75
879,57
880,44
881,44
882,54
883,82
884,165
885,275
886,387
887,474
888,499
889,507
890,494
891,473
892,445
893,416
894,390
895,353
896,298
897,231
898,196
899,187
900,181
901,172
902,162
903,151
904,139
905,123
906,114
907,119
908,128
909,136
910,144
911,151
912,150
913,141
914,128
915,120
916,113
917,107
918,102
919,98
920,96
921,93
922,89
923,83
924,74
925,60
926,52
927,48
928,45
929,42
930,36
931,27
932,17
933,8
934,0
935,-8
936,-16
937,-23
938,-32
939,-48
940,-81
941,-110
942,-128
943,-142
944,-152
945,-168
946,-196
947,-233
948,-248
949,-250
950,-252
951,-253
952,-254
953,-254
954,-252
955,-248
956,-240
957,-230
958,-212
959,-181
960,-164
961,-155
962,-149
963,-144
964,-140
965,-137
966,-133
967,-130
968,-125
969,-120
970,-115
971,-107
972,-96
973,-84
974,-73
975,-61
976,-51
977,-44
978,-40
979,-38
980,-36
981,-34
982,-30
983,-26
984,-24
985,-23
986,-23
987,-22
988,-22
989,-22
990,-25
991,-30
992,-37
993,-45
994,-53
995,-62
996,-76
997,-85
998,-83
999,-80
