'sample #','ECG '
0,378
1,458
2,543
3,629
4,704
5,730
6,739
7,741
8,735
9,721
10,707
11,691
12,685
13,683
14,682
15,680
16,678
17,675
18,674
19,673
20,671
21,671
22,672
23,674
24,676
25,680
26,685
27,690
28,696
29,700
30,704
31,709
32,716
33,723
34,728
35,731
36,729
37,724
38,716
39,706
40,692
41,669
42,652
43,640
44,631
45,623
46,615
47,609
48,601
49,590
50,575
51,558
52,536
53,509
54,483
55,454
56,434
57,423
58,414
59,404
60,394
61,381
62,363
63,347
64,334
65,325
66,316
67,306
68,295
69,285
70,275
71,266
72,258
73,250
74,242
75,235
76,229
77,222
78,216
79,212
80,208
81,206
82,204
83,202
84,201
85,200
86,199
87,198
88,197
89,195
90,192
91,189
92,186
93,182
94,179
95,176
96,173
97,170
98,167
99,164
100,160
101,156
102,150
103,145
104,140
105,135
106,132
107,129
108,127
109,124
110,122
111,120
112,118
113,115
114,111
115,107
116,102
117,98
118,95
119,92
120,90
121,87
122,84
123,78
124,72
125,69
126,72
127,77
128,82
129,85
130,88
131,91
132,94
133,97
134,100
135,101
136,102
137,101
138,99
139,97
140,93
141,89
142,85
143,81
144,78
145,76
146,74
147,72
148,69
149,66
150,62
151,59
152,56
153,53
154,49
155,46
156,44
157,41
158,39
159,36
160,34
161,30
162,24
163,17
164,9
165,3
166,-1
167,-7
168,-11
169,-15
170,-19
171,-21
172,-23
173,-24
174,-23
175,-22
176,-20
177,-15
178,-8
179,14
180,61
181,132
182,234
183,364
184,504
185,630
186,727
187,780
188,798
189,780
190,727
191,637
192,532
193,422
194,306
195,194
196,109
197,51
198,32
199,28
200,24
201,22
202,21
203,21
204,22
205,25
206,29
207,32
208,36
209,40
210,40
211,33
212,23
213,14
214,5
215,-4
216,-15
217,-26
218,-34
219,-41
220,-46
221,-51
222,-54
223,-56
224,-57
225,-59
226,-60
227,-63
228,-66
229,-68
230,-61
231,-49
232,-39
233,-29
234,-15
235,2
236,15
237,25
238,34
239,42
240,49
241,56
242,62
243,67
244,72
245,77
246,81
247,85
248,88
249,91
250,94
251,98
252,102
253,106
254,110
255,114
256,119
257,128
258,136
259,140
260,142
261,145
262,150
263,147
264,131
265,117
266,107
267,96
268,85
269,74
270,61
271,47
272,34
273,23
274,13
275,3
276,-8
277,-22
278,-34
279,-45
280,-56
281,-66
282,-76
283,-83
284,-89
285,-95
286,-100
287,-106
288,-113
289,-119
290,-125
291,-131
292,-137
293,-144
294,-151
295,-156
296,-158
297,-156
298,-151
299,-142
300,-133
301,-124
302,-113
303,-103
304,-95
305,-88
306,-81
307,-69
308,-54
309,-50
310,-48
311,-45
312,-44
313,-43
314,-44
315,-49
316,-56
317,-63
318,-69
319,-76
320,-83
321,-88
322,-89
323,-87
324,-83
325,-79
326,-75
327,-70
328,-64
329,-61
330,-63
331,-71
332,-79
333,-84
334,-89
335,-94
336,-100
337,-105
338,-109
339,-114
340,-118
341,-121
342,-125
343,-128
344,-131
345,-136
346,-145
347,-150
348,-144
349,-133
350,-121
351,-105
352,-90
353,-78
354,-68
355,-63
356,-72
357,-88
358,-96
359,-101
360,-106
361,-111
362,-115
363,-118
364,-121
365,-124
366,-127
367,-132
368,-135
369,-137
370,-139
371,-140
372,-143
373,-146
374,-150
375,-153
376,-156
377,-158
378,-159
379,-160
380,-160
381,-158
382,-154
383,-149
384,-144
385,-138
386,-130
387,-118
388,-99
389,-84
390,-74
391,-69
392,-65
393,-61
394,-58
395,-54
396,-50
397,-46
398,-43
399,-40
400,-37
401,-33
402,-27
403,-17
404,23
405,97
406,191
407,297
408,412
409,531
410,640
411,722
412,757
413,755
414,712
415,618
416,493
417,358
418,233
419,126
420,40
421,-23
422,-44
423,-54
424,-60
425,-48
426,-38
427,-31
428,-27
429,-24
430,-24
431,-30
432,-37
433,-44
434,-49
435,-53
436,-57
437,-61
438,-65
439,-68
440,-68
441,-66
442,-63
443,-59
444,-54
445,-50
446,-47
447,-44
448,-41
449,-38
450,-36
451,-33
452,-31
453,-29
454,-26
455,-23
456,-21
457,-20
458,-19
459,-18
460,-16
461,-14
462,-11
463,-8
464,-4
465,2
466,14
467,28
468,42
469,51
470,57
471,63
472,68
473,74
474,81
475,87
476,92
477,98
478,103
479,108
480,113
481,117
482,120
483,123
484,124
485,123
486,121
487,118
488,114
489,110
490,106
491,102
492,97
493,90
494,82
495,75
496,67
497,59
498,50
499,39
500,28
501,18
502,10
503,4
504,-1
505,-7
506,-12
507,-19
508,-25
509,-32
510,-41
511,-52
512,-68
513,-77
514,-82
515,-88
516,-93
517,-96
518,-87
519,-71
520,-62
521,-55
522,-48
523,-43
524,-39
525,-37
526,-38
527,-40
528,-43
529,-47
530,-50
531,-53
532,-57
533,-61
534,-65
535,-67
536,-69
537,-71
538,-71
539,-70
540,-67
541,-62
542,-56
543,-50
544,-44
545,-39
546,-33
547,-27
548,-20
549,-15
550,-12
551,-10
552,-8
553,-7
554,-6
555,-6
556,-6
557,-5
558,-2
559,-1
560,-8
561,-20
562,-26
563,-31
564,-37
565,-41
566,-45
567,-47
568,-49
569,-51
570,-51
571,-50
572,-49
573,-48
574,-46
575,-44
576,-42
577,-41
578,-39
579,-37
580,-34
581,-32
582,-30
583,-30
584,-34
585,-40
586,-47
587,-52
588,-58
589,-63
590,-68
591,-73
592,-77
593,-81
594,-86
595,-91
596,-97
597,-102
598,-107
599,-115
600,-125
601,-134
602,-142
603,-151
604,-157
605,-163
606,-169
607,-173
608,-176
609,-177
610,-175
611,-172
612,-169
613,-166
614,-161
615,-156
616,-149
617,-135
618,-130
619,-128
620,-127
621,-126
622,-124
623,-122
624,-119
625,-115
626,-110
627,-101
628,-72
629,0
630,105
631,235
632,375
633,515
634,641
635,738
636,781
637,778
638,716
639,584
640,404
641,202
642,21
643,-103
