'sample #','ECG '
0,-106
1,-133
2,-157
3,-166
4,-172
5,-176
6,-179
7,-181
8,-184
9,-188
10,-192
11,-196
12,-200
13,-205
14,-209
15,-213
16,-218
17,-226
18,-235
19,-241
20,-241
21,-236
22,-229
23,-223
24,-219
25,-216
26,-213
27,-208
28,-204
29,-199
30,-194
31,-190
32,-186
33,-183
34,-180
35,-175
36,-169
37,-152
38,-130
39,-120
40,-114
41,-116
42,-135
43,-161
44,-193
45,-242
46,-286
47,-331
48,-348
49,-357
50,-364
51,-362
52,-342
53,-311
54,-270
55,-245
56,-233
57,-223
58,-215
59,-207
60,-201
61,-194
62,-186
63,-175
64,-161
65,-145
66,-137
67,-133
68,-130
69,-127
70,-123
71,-119
72,-116
73,-113
74,-110
75,-108
76,-105
77,-103
78,-100
79,-98
80,-97
81,-95
82,-94
83,-92
84,-90
85,-88
86,-86
87,-83
88,-81
89,-79
90,-76
91,-75
92,-73
93,-72
94,-72
95,-71
96,-71
97,-70
98,-70
99,-70
100,-70
101,-70
102,-70
103,-68
104,-67
105,-66
106,-67
107,-73
108,-81
109,-89
110,-94
111,-97
112,-100
113,-103
114,-105
115,-106
116,-107
117,-108
118,-109
119,-110
120,-111
121,-113
122,-114
123,-115
124,-117
125,-118
126,-119
127,-120
128,-121
129,-121
130,-121
131,-123
132,-124
133,-126
134,-130
135,-133
136,-136
137,-139
138,-140
139,-138
140,-132
141,-125
142,-117
143,-111
144,-107
145,-102
146,-98
147,-94
148,-89
149,-85
150,-82
151,-79
152,-77
153,-74
154,-72
155,-71
156,-71
157,-71
158,-72
159,-73
160,-74
161,-75
162,-75
163,-75
164,-74
165,-72
166,-71
167,-70
168,-69
169,-68
170,-66
171,-63
172,-58
173,-54
174,-49
175,-44
176,-37
177,-29
178,-22
179,-13
180,-7
181,-4
182,-2
183,0
184,1
185,2
186,4
187,5
188,7
189,9
190,11
191,12
192,12
193,13
194,13
195,14
196,14
197,14
198,15
199,15
200,17
201,19
202,21
203,23
204,24
205,24
206,24
207,24
208,23
209,23
210,23
211,25
212,26
213,27
214,26
215,24
216,20
217,17
218,14
219,11
220,7
221,5
222,4
223,6
224,10
225,17
226,27
227,44
228,74
229,92
230,102
231,109
232,111
233,108
234,100
235,86
236,42
237,-19
238,-82
239,-136
240,-157
241,-167
242,-174
243,-172
244,-157
245,-136
246,-104
247,-67
248,-33
249,-10
250,4
251,14
252,22
253,27
254,31
255,34
256,37
257,40
258,43
259,46
260,49
261,52
262,56
263,59
264,64
265,71
266,79
267,83
268,82
269,79
270,74
271,68
272,60
273,56
274,62
275,73
276,78
277,80
278,82
279,85
280,88
281,92
282,97
283,101
284,106
285,110
286,113
287,116
288,119
289,122
290,125
291,130
292,135
293,139
294,142
295,141
296,138
297,134
298,127
299,118
300,104
301,82
302,69
303,63
304,59
305,56
306,55
307,55
308,55
309,55
310,55
311,55
312,55
313,54
314,53
315,53
316,53
317,52
318,51
319,50
320,49
321,47
322,46
323,44
324,40
325,29
326,18
327,8
328,0
329,-6
330,-8
331,-3
332,2
333,4
334,5
335,7
336,8
337,10
338,12
339,15
340,18
341,20
342,21
