'sample #','ECG '
0,277
1,382
2,486
3,572
4,605
5,617
6,596
7,528
8,450
9,355
10,253
11,157
12,76
13,30
14,18
15,9
16,2
17,-1
18,-5
19,-9
20,-12
21,-14
22,-17
23,-19
24,-21
25,-20
26,-20
27,-22
28,-24
29,-28
30,-30
31,-32
32,-33
33,-34
34,-35
35,-36
36,-37
37,-36
38,-35
39,-34
40,-34
41,-34
42,-34
43,-33
44,-33
45,-33
46,-33
47,-33
48,-34
49,-34
50,-34
51,-34
52,-35
53,-35
54,-35
55,-34
56,-33
57,-31
58,-29
59,-28
60,-26
61,-24
62,-21
63,-19
64,-17
65,-16
66,-14
67,-12
68,-8
69,-2
70,2
71,5
72,5
73,4
74,4
75,3
76,3
77,2
78,0
79,1
80,7
81,16
82,28
83,45
84,60
85,66
86,71
87,75
88,78
89,81
90,84
91,86
92,88
93,89
94,90
95,90
96,89
97,87
98,85
99,84
100,82
101,80
102,78
103,74
104,70
105,65
106,59
107,48
108,36
109,23
110,9
111,-3
112,-15
113,-25
114,-29
115,-28
116,-27
117,-26
118,-25
119,-23
120,-22
121,-22
122,-23
123,-24
124,-24
125,-24
126,-24
127,-24
128,-25
129,-26
130,-28
131,-28
132,-29
133,-33
134,-36
135,-37
136,-30
137,-21
138,-13
139,-4
140,1
141,3
142,4
143,7
144,12
145,11
146,2
147,-2
148,-6
149,-8
150,-10
151,-12
152,-14
153,-16
154,-18
155,-19
156,-19
157,-18
158,-18
159,-17
160,-17
161,-17
162,-17
163,-17
164,-17
165,-17
166,-16
167,-14
168,-11
169,-7
170,-4
171,-2
172,0
173,1
174,4
175,6
176,7
177,8
178,10
179,13
180,17
181,19
182,19
183,17
184,13
185,9
186,6
187,4
188,1
189,0
190,-2
191,-4
192,-5
193,-6
194,-6
195,-7
196,-7
197,-8
198,-8
199,-8
200,-8
201,-9
202,-11
203,-12
204,-13
205,-15
206,-16
207,-18
208,-19
209,-20
210,-20
211,-21
212,-23
213,-26
214,-30
215,-34
216,-38
217,-40
218,-42
219,-43
220,-45
221,-45
222,-45
223,-45
224,-45
225,-47
226,-49
227,-50
228,-50
229,-49
230,-44
231,-38
232,-29
233,-18
234,1
235,20
236,34
237,46
238,52
239,54
240,54
241,56
242,58
243,55
244,37
245,18
246,0
247,-8
248,-12
249,-15
250,-18
251,-21
252,-24
253,-27
254,-31
255,-36
256,-42
257,-49
258,-55
259,-63
260,-74
261,-85
262,-92
263,-97
264,-101
265,-105
266,-109
267,-113
268,-117
269,-120
270,-123
271,-124
272,-126
273,-129
274,-139
275,-137
276,-92
277,-13
278,91
279,208
280,322
281,418
282,477
283,497
284,485
285,448
286,362
287,252
288,134
289,27
290,-58
291,-122
292,-146
293,-159
294,-167
295,-151
296,-139
297,-133
298,-128
299,-124
300,-121
301,-119
302,-118
303,-117
304,-116
305,-115
306,-116
307,-116
308,-118
309,-120
310,-122
311,-123
312,-124
313,-124
314,-124
315,-125
316,-126
317,-128
318,-129
319,-131
320,-136
321,-139
322,-132
323,-120
324,-115
325,-112
326,-110
327,-109
328,-107
329,-105
330,-101
331,-98
332,-94
333,-91
334,-88
335,-86
336,-84
337,-81
338,-78
339,-74
340,-65
341,-49
342,-43
343,-40
344,-38
345,-37
346,-35
347,-33
348,-30
349,-28
350,-27
351,-25
352,-23
353,-21
354,-19
355,-17
356,-14
357,-11
358,-6
359,4
360,22
361,33
362,40
363,46
364,51
365,56
366,61
367,66
368,70
369,75
370,81
371,89
372,106
373,142
374,184
375,223
376,261
377,294
378,310
379,320
380,328
381,333
382,334
383,330
384,322
385,312
386,300
387,282
388,263
389,247
390,233
391,215
392,193
393,181
394,173
395,166
396,160
397,154
398,150
399,146
400,144
401,143
402,141
403,138
404,136
405,134
406,131
407,129
408,126
409,123
410,118
411,113
412,109
413,105
414,101
415,96
416,91
417,88
418,87
419,86
420,85
421,85
422,83
423,82
424,81
425,82
426,82
427,83
428,82
429,82
430,82
431,82
432,83
433,84
434,84
435,83
436,82
437,82
438,82
439,84
440,85
441,86
442,86
443,85
444,85
445,85
446,85
447,86
448,86
449,87
450,88
451,91
452,93
453,92
454,84
455,74
456,68
457,61
458,55
459,49
460,46
461,45
462,47
463,50
464,53
465,56
466,58
467,61
468,64
469,66
470,68
471,70
472,71
473,71
474,69
475,66
476,62
477,58
478,54
479,50
480,45
481,39
482,31
483,27
484,27
485,31
486,37
487,44
488,48
489,54
490,60
491,65
492,68
493,66
494,61
495,54
496,47
497,42
498,37
499,32
500,28
501,25
502,23
503,22
504,23
505,25
506,28
507,32
508,36
509,38
510,40
511,40
512,41
513,42
514,43
515,45
516,47
517,49
518,52
519,54
520,56
521,58
522,59
523,60
524,62
525,64
526,67
527,70
528,73
529,79
530,93
531,109
532,126
533,140
534,153
535,162
536,163
537,158
538,150
539,144
540,137
541,130
542,122
543,114
544,108
545,102
546,98
547,94
548,90
549,88
550,85
551,82
552,79
553,75
554,72
555,69
556,67
557,64
558,61
559,56
560,52
561,48
562,45
563,44
564,42
565,41
566,41
567,42
568,44
569,48
570,54
571,60
572,68
573,104
574,177
575,285
576,427
577,584
578,722
579,799
580,802
581,737
582,578
583,380
584,188
585,49
586,9
587,0
588,-6
589,-10
590,-13
591,-14
592,-13
593,-11
594,-9
595,-6
596,-3
597,0
598,3
599,5
600,6
601,6
602,7
603,7
604,8
605,8
606,8
607,8
608,8
609,8
610,8
611,7
612,7
613,6
614,5
615,3
616,1
617,0
618,-2
619,-4
620,-5
621,-6
622,-6
623,-6
624,-7
625,-8
626,-9
627,-10
628,-13
629,-15
630,-17
631,-19
632,-18
633,-14
634,-8
635,-1
636,4
637,9
638,13
639,18
640,21
641,24
642,26
643,28
644,30
645,33
646,37
647,40
648,42
649,44
650,45
651,48
652,52
653,57
654,61
655,66
656,74
657,83
658,90
659,96
660,101
661,104
662,107
663,110
664,113
665,116
666,118
667,119
668,120
669,120
670,120
671,120
672,119
673,117
674,114
675,111
676,108
677,105
678,101
679,96
680,89
681,75
682,62
683,48
684,31
685,12
686,-7
687,-27
688,-43
689,-49
690,-51
691,-52
692,-54
693,-54
694,-55
695,-55
696,-56
697,-58
698,-61
699,-63
700,-66
701,-69
702,-72
703,-76
704,-80
705,-85
706,-91
707,-97
708,-102
709,-105
710,-107
711,-109
712,-111
713,-113
714,-116
715,-117
716,-112
717,-103
718,-98
719,-94
720,-91
721,-87
722,-84
723,-82
724,-81
725,-82
726,-82
727,-83
728,-84
729,-84
730,-85
731,-87
732,-89
733,-90
734,-90
735,-85
736,-78
737,-72
738,-69
739,-66
740,-64
741,-61
742,-58
743,-55
744,-53
745,-51
746,-49
747,-47
748,-45
749,-43
750,-42
751,-42
752,-42
753,-42
754,-42
755,-42
