'sample #','ECG '
0,-131
1,-157
2,-175
3,-188
4,-190
5,-180
6,-147
7,-97
8,-51
9,1
10,56
11,114
12,174
13,232
14,287
15,341
16,396
17,450
18,499
19,525
20,567
21,613
22,663
23,692
24,722
25,752
26,771
27,782
28,790
29,799
30,808
31,816
32,825
33,834
34,841
35,849
36,860
37,875
38,893
39,917
40,944
41,961
42,970
43,979
44,987
45,997
46,1012
47,1038
48,1060
49,1076
50,1096
51,1122
52,1157
53,1174
54,1182
55,1188
56,1194
57,1199
58,1202
59,1203
60,1204
61,1204
62,1203
63,1202
64,1199
65,1195
66,1189
67,1183
68,1175
69,1160
70,1124
71,1086
72,1057
73,1037
74,1013
75,985
76,956
77,905
78,861
79,815
80,767
81,736
82,703
83,669
84,631
85,611
86,605
87,602
88,600
89,606
90,617
91,627
92,638
93,649
94,661
95,678
96,703
97,731
98,761
99,776
100,782
101,786
102,789
103,792
104,796
105,800
106,805
107,809
108,814
109,818
110,821
111,824
112,828
113,834
114,841
115,846
116,848
117,846
118,843
119,838
120,831
121,818
122,794
123,769
124,740
125,703
126,678
127,666
128,656
129,658
130,678
131,696
132,713
133,720
134,715
135,702
136,665
137,613
138,544
139,467
140,390
141,307
142,233
143,203
144,189
145,179
146,169
147,160
148,133
149,77
150,21
151,-30
152,-79
153,-126
154,-151
155,-168
156,-180
157,-180
158,-169
159,-154
160,-141
161,-157
162,-204
163,-273
164,-345
165,-423
166,-508
167,-592
168,-678
169,-763
170,-839
171,-901
172,-958
173,-1024
174,-1097
175,-1166
176,-1225
177,-1272
178,-1300
179,-1330
180,-1358
181,-1376
182,-1386
183,-1394
184,-1401
185,-1408
186,-1420
187,-1442
188,-1457
189,-1465
190,-1474
191,-1484
192,-1495
193,-1508
194,-1525
195,-1538
196,-1550
197,-1560
198,-1565
199,-1568
200,-1569
201,-1570
202,-1571
203,-1571
204,-1573
205,-1575
206,-1576
207,-1577
208,-1578
209,-1580
210,-1580
211,-1580
212,-1579
213,-1579
214,-1580
215,-1582
216,-1584
217,-1587
218,-1589
219,-1590
220,-1588
221,-1582
222,-1571
223,-1536
224,-1490
225,-1446
226,-1417
227,-1389
228,-1356
229,-1294
230,-1218
231,-1136
232,-1054
233,-970
234,-891
235,-810
236,-713
237,-611
238,-525
239,-457
240,-406
241,-355
242,-290
243,-221
244,-161
245,-109
246,-58
247,-13
248,16
249,48
250,83
251,125
252,158
253,183
254,211
255,239
256,269
257,300
258,329
259,375
260,425
261,449
262,463
263,475
264,496
265,524
266,559
267,582
268,595
269,604
270,610
271,617
272,629
273,643
274,650
275,654
276,636
277,623
278,616
279,609
280,604
281,599
282,597
283,597
284,597
285,597
286,598
287,601
288,606
289,614
290,607
291,602
292,600
293,598
294,597
295,596
296,596
297,595
298,594
299,594
300,595
301,597
302,600
303,604
304,608
305,608
306,604
307,597
308,590
309,579
310,580
311,599
312,628
313,667
314,706
315,743
316,782
317,808
318,822
319,831
320,814
321,760
322,691
323,622
324,572
325,552
326,542
327,535
328,531
329,537
330,557
331,589
332,624
333,636
334,641
335,644
336,648
337,651
338,654
339,658
340,661
341,664
342,667
343,670
344,674
345,679
346,690
347,702
348,714
349,726
350,737
351,751
352,769
353,787
354,806
355,818
356,825
357,831
358,836
359,840
360,842
361,843
362,842
363,838
364,832
365,813
366,769
367,719
368,665
369,633
370,600
371,565
372,528
373,492
374,459
375,426
376,391
377,363
378,325
379,281
380,234
381,183
382,132
383,79
384,48
385,14
386,-11
387,-46
388,-94
389,-147
390,-193
391,-222
392,-242
393,-255
394,-268
395,-281
396,-301
397,-326
398,-346
399,-369
400,-393
401,-419
402,-449
403,-467
404,-473
405,-478
406,-480
407,-473
408,-460
409,-445
410,-427
411,-410
412,-401
413,-396
414,-392
415,-388
416,-384
417,-381
418,-377
419,-374
420,-370
421,-366
422,-362
423,-356
424,-347
425,-334
426,-318
427,-308
428,-301
429,-295
430,-290
431,-286
432,-282
433,-278
434,-276
435,-273
436,-269
437,-262
438,-253
439,-241
440,-226
441,-208
442,-187
443,-167
444,-155
445,-147
446,-142
447,-138
448,-134
449,-132
450,-132
451,-134
452,-138
453,-142
454,-148
455,-154
456,-163
457,-178
458,-191
459,-202
460,-211
461,-217
462,-222
463,-228
464,-235
465,-242
466,-249
467,-257
468,-269
469,-285
470,-301
471,-316
472,-328
473,-339
474,-348
475,-354
476,-358
477,-361
478,-363
479,-365
480,-368
481,-369
482,-370
483,-368
484,-364
485,-359
486,-355
487,-352
488,-350
489,-349
490,-347
491,-346
492,-345
493,-344
494,-343
495,-341
496,-340
497,-339
498,-338
499,-338
500,-338
501,-336
502,-333
503,-330
504,-310
505,-265
506,-207
507,-135
508,-66
509,-5
510,28
511,40
512,18
513,-49
514,-176
515,-318
516,-436
517,-513
518,-539
519,-531
520,-510
521,-461
522,-442
523,-436
524,-433
525,-430
526,-429
527,-428
528,-429
529,-431
530,-434
531,-438
532,-441
533,-447
534,-452
535,-452
536,-442
537,-428
538,-411
539,-388
540,-367
541,-348
542,-332
543,-319
544,-308
545,-300
546,-294
547,-288
548,-283
549,-277
550,-272
551,-265
552,-255
553,-239
554,-224
555,-211
556,-200
557,-189
558,-176
559,-160
560,-141
561,-128
562,-115
563,-103
564,-88
565,-69
566,-44
567,-17
568,11
569,35
570,52
571,68
572,88
573,118
574,143
575,158
576,170
577,181
578,186
579,188
580,190
581,192
582,194
583,195
584,196
585,198
586,199
587,200
588,200
589,201
590,202
591,203
592,204
593,204
594,204
595,204
596,206
597,207
598,208
599,209
600,210
601,212
602,214
603,218
604,221
605,225
606,235
607,261
608,279
609,290
610,303
611,317
612,325
613,332
614,338
615,344
616,350
617,354
618,359
619,364
620,372
621,383
622,396
623,412
624,430
625,451
626,468
627,481
628,490
629,497
630,502
631,506
632,510
633,513
634,516
635,518
636,520
637,522
638,524
639,528
640,532
641,535
642,538
643,542
644,546
645,554
646,573
647,597
648,612
649,623
650,632
651,640
652,643
653,642
654,639
655,634
656,630
657,627
658,626
659,625
660,624
661,622
662,620
663,616
664,612
665,609
666,607
667,606
668,606
669,607
670,608
671,607
672,606
673,605
674,603
675,597
676,589
677,581
678,575
679,567
680,554
681,531
682,518
683,510
684,503
685,495
686,485
687,474
688,463
689,449
690,433
691,418
692,406
693,396
694,392
695,399
696,413
697,451
698,514
699,581
700,650
701,691
702,705
703,678
704,597
705,469
706,326
707,184
708,63
709,14
710,11
711,54
712,97
713,112
714,94
715,37
716,-22
717,-57
718,-67
719,-66
720,-54
721,-44
722,-36
723,-34
724,-40
725,-54
726,-76
727,-109
728,-143
729,-175
730,-204
731,-232
732,-259
733,-288
734,-311
735,-325
736,-339
737,-350
738,-356
739,-361
740,-366
741,-369
742,-370
743,-368
744,-364
745,-363
746,-362
747,-360
748,-356
749,-351
750,-348
751,-346
752,-342
753,-338
754,-335
755,-333
756,-329
757,-324
758,-308
759,-283
760,-274
761,-267
762,-259
763,-253
764,-251
765,-251
766,-253
767,-255
768,-258
769,-265
770,-272
771,-278
772,-287
773,-306
774,-331
775,-349
776,-364
777,-377
778,-388
779,-397
780,-405
781,-410
782,-415
783,-421
784,-428
785,-435
786,-441
787,-446
788,-452
789,-456
790,-459
791,-461
792,-463
793,-463
794,-461
795,-459
796,-458
797,-457
798,-457
799,-456
800,-456
801,-456
802,-455
803,-454
804,-451
805,-447
806,-448
807,-451
808,-455
809,-459
810,-462
811,-465
812,-464
813,-456
814,-444
815,-430
816,-413
817,-401
818,-391
819,-384
820,-378
821,-375
822,-375
823,-380
824,-388
825,-397
826,-406
827,-418
828,-428
829,-433
830,-436
831,-442
832,-450
833,-450
834,-438
835,-429
836,-421
837,-411
838,-403
839,-396
840,-390
841,-385
842,-381
843,-378
844,-375
845,-373
846,-373
847,-375
848,-378
849,-380
850,-381
851,-383
852,-385
853,-388
854,-392
855,-397
856,-402
857,-404
858,-403
859,-401
860,-399
861,-397
862,-396
863,-394
864,-392
865,-389
866,-385
867,-382
868,-379
869,-374
870,-368
871,-361
872,-355
873,-349
874,-343
875,-340
876,-339
877,-336
878,-331
879,-328
880,-326
881,-318
882,-300
883,-284
884,-245
885,-193
886,-125
887,-42
888,48
889,129
890,198
891,219
892,228
893,215
894,132
895,45
896,-35
897,-80
898,-97
899,-83
900,-36
901,32
902,93
903,113
904,129
905,143
906,165
907,195
908,226
909,254
910,264
911,267
912,268
913,270
914,273
915,278
916,283
917,285
918,286
919,288
920,292
921,297
922,306
923,319
924,329
925,336
926,341
927,347
928,350
929,352
930,353
931,357
932,364
933,372
934,381
935,392
936,411
937,430
938,440
939,447
940,453
941,459
942,463
943,467
944,471
945,475
946,476
947,477
948,480
949,485
950,491
951,497
952,504
953,512
954,516
955,517
956,518
957,516
958,509
959,497
960,485
961,473
962,460
963,437
964,417
965,403
966,393
967,387
968,381
969,377
970,375
971,373
972,369
973,366
974,364
975,362
976,358
977,353
978,351
979,350
980,351
981,351
982,350
983,350
984,349
985,345
986,340
987,336
988,333
989,329
990,325
991,321
992,316
993,309
994,297
995,283
996,273
997,265
998,255
999,238
1000,207
1001,171
1002,138
1003,106
1004,74
1005,44
1006,12
1007,-16
1008,-38
1009,-59
1010,-73
1011,-83
1012,-91
1013,-99
1014,-108
1015,-120
1016,-135
1017,-151
1018,-165
1019,-187
1020,-215
1021,-240
1022,-265
1023,-288
1024,-315
1025,-332
1026,-340
1027,-347
1028,-354
1029,-359
1030,-365
1031,-370
