'sample #','ECG '
0,119
1,143
2,161
3,174
4,185
5,195
6,200
7,194
8,181
9,167
10,149
11,135
12,122
13,112
14,104
15,97
16,93
17,91
18,89
19,88
20,87
21,85
22,84
23,81
24,78
25,76
26,74
27,72
28,69
29,64
30,52
31,25
32,4
33,-9
34,-9
35,5
36,46
37,134
38,252
39,387
40,525
41,647
42,727
43,753
44,736
45,684
46,569
47,424
48,270
49,128
50,15
51,-64
52,-87
53,-98
54,-92
55,-62
56,-30
57,-7
58,4
59,12
60,21
61,28
62,35
63,40
64,45
65,49
66,53
67,56
68,60
69,63
70,67
71,71
72,75
73,79
74,84
75,90
76,96
77,100
78,103
79,105
80,107
81,108
82,108
83,109
84,110
85,110
86,111
87,111
88,112
89,112
90,113
91,113
92,114
93,115
94,116
95,118
96,120
97,122
98,125
99,127
100,130
101,133
102,137
103,140
104,144
105,149
106,154
107,159
108,164
109,168
110,172
111,174
112,175
113,175
114,175
115,174
116,172
117,169
118,166
119,163
120,159
121,155
122,148
123,130
124,111
125,90
126,71
127,54
128,37
129,19
130,4
131,-14
132,-41
133,-62
134,-74
135,-87
136,-99
137,-107
138,-113
139,-119
140,-124
141,-129
142,-135
143,-141
144,-147
145,-153
146,-160
147,-167
148,-174
149,-180
150,-185
151,-189
152,-192
153,-194
154,-196
155,-198
156,-199
157,-201
158,-202
159,-203
160,-204
161,-205
162,-206
163,-206
164,-205
165,-205
166,-204
167,-203
168,-202
169,-200
170,-198
171,-195
172,-193
173,-191
174,-188
175,-186
176,-183
177,-179
178,-176
179,-172
180,-166
181,-159
182,-151
183,-145
184,-139
185,-133
186,-129
187,-125
188,-122
189,-119
190,-116
191,-114
192,-111
193,-108
194,-105
195,-102
196,-99
197,-96
198,-93
199,-89
200,-85
201,-81
202,-76
203,-71
204,-67
205,-62
206,-58
207,-54
208,-50
209,-46
210,-43
211,-39
212,-36
213,-32
214,-28
215,-24
216,-20
217,-16
218,-12
219,-8
220,-4
221,0
222,3
223,8
224,14
225,21
226,27
227,33
228,39
229,45
230,50
231,55
232,60
233,64
234,68
235,72
236,76
237,81
238,85
239,89
240,93
241,97
242,101
243,104
244,108
245,112
246,115
247,119
248,122
249,126
250,130
251,135
252,140
253,147
254,155
255,163
256,173
257,182
258,188
259,193
260,198
261,202
262,205
263,207
264,209
265,209
266,208
267,207
268,204
269,200
270,195
271,189
272,180
273,162
274,146
275,130
276,114
277,93
278,82
279,76
280,72
281,68
282,65
283,62
284,58
285,54
286,51
287,49
288,46
289,43
290,38
291,25
292,0
293,-17
294,-29
295,-27
296,-11
297,33
298,119
299,241
300,381
301,518
302,631
303,686
304,704
305,680
306,609
307,487
308,334
309,173
310,23
311,-99
312,-173
313,-200
314,-201
315,-186
316,-165
317,-134
318,-105
319,-85
320,-75
321,-71
322,-68
323,-65
324,-63
325,-61
326,-60
327,-60
328,-61
329,-64
330,-67
331,-72
332,-77
333,-81
334,-85
335,-88
336,-92
337,-95
338,-98
339,-100
340,-102
341,-102
342,-101
343,-100
344,-97
345,-93
346,-88
347,-84
348,-79
349,-75
350,-71
351,-67
352,-62
353,-57
354,-52
355,-48
356,-43
357,-39
358,-35
359,-31
360,-27
361,-23
362,-17
363,-9
364,-2
365,2
366,7
367,11
368,14
369,17
370,20
371,22
372,24
373,25
374,26
375,26
376,24
377,22
378,18
379,14
380,8
381,1
382,-9
383,-28
384,-45
385,-67
386,-92
387,-116
388,-141
389,-163
390,-180
391,-197
392,-220
393,-248
394,-269
395,-286
396,-304
397,-319
398,-330
399,-339
400,-347
401,-354
402,-357
403,-359
404,-361
405,-364
406,-366
407,-369
408,-371
409,-374
410,-376
411,-377
412,-378
413,-379
414,-379
415,-379
416,-379
417,-379
418,-378
419,-377
420,-376
421,-374
422,-373
423,-371
424,-370
425,-368
426,-366
427,-364
428,-362
429,-360
430,-358
431,-356
432,-354
433,-352
434,-350
435,-349
436,-350
437,-351
438,-353
439,-356
440,-360
441,-365
442,-369
443,-373
444,-377
445,-381
446,-386
447,-389
448,-392
449,-393
450,-391
451,-387
452,-380
453,-372
454,-365
455,-358
456,-351
457,-344
458,-337
459,-331
460,-326
461,-322
462,-319
463,-316
464,-311
465,-300
466,-279
467,-257
468,-234
469,-209
470,-181
471,-156
472,-138
473,-120
474,-105
475,-92
476,-80
477,-68
478,-58
479,-49
480,-40
481,-30
482,-20
483,-11
484,-1
485,8
486,17
487,27
488,41
489,59
490,78
491,97
492,116
493,133
494,156
495,182
496,207
497,234
498,262
499,290
500,318
501,346
502,375
503,405
504,436
505,466
506,496
507,524
508,546
509,564
510,587
511,599
512,607
513,612
514,617
515,620
516,624
517,628
518,631
519,634
520,637
521,640
522,643
523,647
524,653
525,658
526,662
527,665
528,667
529,670
530,672
531,674
532,676
533,677
534,675
535,671
536,663
537,652
538,631
539,605
540,594
541,585
542,586
543,608
544,670
545,781
546,937
547,1127
548,1324
549,1483
550,1538
551,1524
552,1394
553,1160
554,883
555,622
556,428
557,351
558,325
559,344
560,399
561,453
562,498
563,517
564,525
565,530
566,533
567,532
568,522
569,511
570,505
571,502
572,498
573,495
574,492
575,489
576,487
577,485
578,484
579,482
580,481
581,480
582,480
583,479
584,478
585,477
586,476
587,474
588,473
589,471
590,470
591,468
592,466
593,465
594,464
595,463
596,461
597,460
598,459
599,458
600,457
601,457
602,456
603,455
604,454
605,453
606,452
607,451
608,450
609,450
610,449
611,448
612,447
613,445
614,444
615,442
616,439
617,436
618,431
619,420
620,409
621,401
622,392
623,381
624,366
625,348
626,329
627,311
628,295
629,274
630,248
631,222
632,193
633,167
634,148
635,131
636,107
637,78
638,56
639,39
640,23
641,10
642,-1
643,-13
644,-25
645,-34
646,-40
647,-46
648,-53
649,-59
650,-65
651,-71
652,-79
653,-88
654,-98
655,-107
656,-117
657,-125
658,-132
659,-138
660,-145
661,-152
662,-159
663,-166
664,-171
665,-176
666,-181
667,-185
668,-189
669,-191
670,-191
671,-189
672,-186
673,-181
674,-175
675,-169
676,-163
677,-151
678,-143
679,-134
680,-125
681,-114
682,-102
683,-95
684,-91
685,-87
686,-83
687,-78
688,-73
689,-68
690,-62
691,-55
692,-46
693,-35
694,-22
695,-14
696,-9
697,-2
698,5
699,13
700,18
701,24
702,31
703,38
704,47
705,55
706,64
707,73
708,81
709,88
710,93
711,94
712,95
713,95
714,96
715,96
716,94
717,97
718,104
719,109
720,113
721,118
722,124
723,127
724,129
725,131
726,133
727,138
728,142
729,148
730,157
731,166
732,173
733,176
734,176
735,176
736,177
737,180
738,179
739,177
740,177
741,179
742,180
743,176
744,173
745,173
746,173
747,173
748,174
749,175
750,175
751,173
752,174
753,178
754,184
755,189
756,195
757,202
758,204
759,201
760,197
761,193
762,189
763,182
764,174
765,169
766,164
767,148
768,130
769,110
770,97
771,87
772,81
773,77
774,75
775,74
776,70
777,67
778,66
779,67
780,66
781,62
782,57
783,55
784,55
785,53
786,41
787,11
788,-26
789,-54
790,-81
791,-96
792,-84
793,-16
794,117
795,308
796,540
797,765
798,943
799,1002
800,983
801,834
802,572
803,257
804,-29
805,-239
806,-322
807,-344
808,-320
809,-265
810,-220
811,-203
812,-204
813,-215
814,-234
815,-255
816,-273
817,-282
818,-277
819,-260
820,-248
821,-240
822,-228
823,-216
824,-213
825,-217
826,-222
827,-223
828,-227
829,-236
830,-243
831,-246
832,-250
833,-261
834,-274
835,-287
836,-303
837,-325
838,-341
839,-358
840,-379
841,-401
842,-421
843,-442
844,-458
845,-471
846,-483
847,-498
848,-509
849,-515
850,-518
851,-519
852,-519
853,-515
854,-505
855,-495
856,-484
857,-474
858,-461
859,-448
860,-442
861,-438
862,-432
863,-426
864,-426
865,-428
866,-429
867,-428
868,-425
869,-427
870,-434
871,-439
872,-455
873,-486
874,-533
875,-594
876,-667
877,-751
878,-843
879,-935
880,-1025
881,-1113
882,-1192
883,-1265
884,-1330
885,-1389
886,-1447
887,-1480
888,-1518
889,-1551
890,-1576
891,-1593
892,-1603
893,-1614
894,-1623
895,-1626
896,-1626
897,-1621
898,-1612
899,-1599
900,-1579
901,-1548
902,-1521
903,-1489
904,-1453
905,-1418
906,-1382
907,-1347
908,-1290
909,-1233
910,-1175
911,-1121
912,-1071
913,-1018
914,-961
915,-903
916,-844
917,-791
918,-741
919,-693
920,-643
921,-594
922,-542
923,-509
924,-470
925,-430
926,-387
927,-345
928,-300
929,-258
930,-218
931,-179
932,-140
933,-100
934,-59
935,-19
936,39
937,89
938,139
939,192
940,242
941,285
942,333
943,392
944,433
945,480
946,527
947,567
948,600
949,630
950,659
951,687
952,720
953,757
954,788
955,835
956,881
957,932
958,990
959,1038
960,1093
961,1139
962,1175
963,1204
964,1225
965,1242
966,1261
967,1283
968,1307
969,1334
970,1363
971,1388
972,1414
973,1440
974,1461
975,1479
976,1498
977,1523
978,1542
979,1558
980,1579
981,1609
982,1640
983,1666
984,1692
985,1718
986,1748
987,1766
988,1775
989,1787
990,1800
991,1810
992,1809
993,1798
994,1778
995,1760
996,1750
997,1752
998,1765
999,1778
1000,1787
1001,1794
1002,1800
1003,1801
1004,1809
1005,1818
1006,1822
1007,1829
1008,1846
1009,1865
1010,1880
1011,1884
1012,1876
1013,1858
1014,1826
1015,1781
1016,1742
1017,1704
1018,1673
1019,1653
1020,1638
1021,1629
1022,1619
1023,1602
1024,1580
1025,1564
1026,1552
1027,1547
1028,1548
1029,1553
1030,1552
1031,1549
1032,1549
1033,1549
1034,1546
1035,1546
1036,1547
1037,1542
1038,1540
1039,1535
1040,1512
1041,1472
1042,1433
1043,1393
1044,1351
1045,1343
1046,1403
1047,1536
1048,1728
1049,1955
1050,2171
1051,2299
1052,2304
1053,2206
1054,1964
1055,1650
1056,1329
1057,1054
1058,874
1059,828
1060,819
1061,843
1062,918
1063,975
1064,992
1065,993
1066,988
1067,975
1068,954
1069,923
1070,901
1071,885
1072,866
1073,854
1074,851
1075,842
1076,833
1077,827
1078,816
1079,798
1080,787
1081,780
1082,768
1083,753
1084,739
1085,722
1086,707
1087,696
1088,685
1089,669
1090,648
1091,623
1092,600
1093,569
1094,530
1095,494
1096,456
1097,408
1098,365
1099,328
1100,298
1101,270
1102,253
1103,238
1104,218
1105,192
1106,167
1107,126
1108,77
1109,20
1110,-42
1111,-113
1112,-192
1113,-271
1114,-354
1115,-447
1116,-542
1117,-641
1118,-751
1119,-864
1120,-970
1121,-1080
1122,-1187
1123,-1288
1124,-1391
1125,-1503
1126,-1611
1127,-1723
1128,-1842
1129,-1956
1130,-2059
1131,-2154
1132,-2242
1133,-2316
1134,-2378
1135,-2432
1136,-2481
1137,-2529
1138,-2562
1139,-2601
1140,-2642
1141,-2674
1142,-2698
1143,-2729
1144,-2749
1145,-2760
1146,-2767
1147,-2772
1148,-2775
1149,-2774
1150,-2774
1151,-2775
1152,-2772
1153,-2764
1154,-2758
1155,-2759
1156,-2757
1157,-2750
1158,-2743
1159,-2729
1160,-2698
1161,-2673
1162,-2648
1163,-2618
1164,-2586
1165,-2553
1166,-2523
1167,-2489
1168,-2449
1169,-2411
1170,-2375
1171,-2333
1172,-2293
1173,-2255
1174,-2217
1175,-2176
1176,-2136
1177,-2094
1178,-2050
1179,-2006
1180,-1965
1181,-1923
1182,-1877
1183,-1831
1184,-1783
1185,-1731
1186,-1683
1187,-1638
1188,-1590
1189,-1545
1190,-1503
1191,-1458
1192,-1415
1193,-1378
1194,-1341
1195,-1304
1196,-1266
1197,-1226
1198,-1185
1199,-1144
1200,-1098
1201,-1054
1202,-1012
1203,-966
1204,-918
1205,-875
1206,-831
1207,-787
1208,-745
1209,-702
1210,-662
1211,-624
1212,-584
1213,-545
1214,-512
1215,-476
1216,-442
1217,-411
1218,-380
1219,-346
1220,-310
1221,-272
1222,-235
1223,-201
1224,-170
1225,-138
1226,-111
1227,-91
1228,-66
1229,-40
1230,-18
1231,4
1232,29
1233,53
1234,84
1235,114
1236,138
1237,158
1238,174
1239,182
1240,188
1241,192
1242,200
1243,209
1244,221
1245,235
1246,251
1247,269
1248,286
1249,297
1250,307
1251,321
1252,333
1253,348
1254,365
1255,385
1256,403
1257,418
1258,431
1259,437
1260,439
1261,445
1262,450
1263,456
1264,462
1265,465
1266,468
1267,474
1268,481
1269,488
1270,500
1271,512
1272,526
1273,540
1274,553
1275,568
1276,584
1277,599
1278,615
1279,627
1280,635
1281,639
1282,641
1283,643
1284,646
1285,646
1286,644
1287,642
1288,640
1289,638
1290,639
1291,640
1292,642
1293,645
1294,651
1295,662
1296,686
1297,707
1298,724
1299,740
1300,754
1301,763
1302,774
1303,783
1304,790
1305,796
1306,807
1307,817
1308,826
1309,825
1310,810
1311,782
1312,747
1313,710
1314,714
1315,777
1316,907
1317,1107
1318,1363
1319,1635
1320,1866
1321,1980
1322,1972
1323,1831
1324,1556
1325,1235
1326,942
1327,732
1328,626
1329,596
1330,623
1331,663
1332,716
1333,762
1334,789
1335,802
1336,802
1337,787
1338,764
1339,741
1340,720
1341,704
1342,689
1343,679
1344,674
1345,667
1346,652
1347,637
1348,626
1349,615
1350,607
1351,600
1352,592
1353,584
1354,576
1355,561
1356,541
1357,525
1358,509
1359,489
1360,470
1361,448
1362,423
1363,398
1364,378
1365,345
1366,309
1367,277
1368,251
1369,222
1370,198
1371,174
1372,153
1373,135
1374,119
1375,106
1376,96
1377,87
1378,82
1379,79
1380,76
1381,72
1382,67
1383,62
1384,62
1385,60
1386,57
1387,56
1388,59
1389,66
1390,74
1391,83
1392,93
1393,100
1394,103
1395,102
1396,97
1397,92
1398,83
1399,75
1400,70
1401,65
1402,61
1403,52
1404,25
1405,-3
1406,-26
1407,-44
1408,-60
1409,-72
1410,-84
1411,-100
1412,-113
1413,-122
1414,-130
1415,-135
1416,-142
1417,-147
1418,-149
1419,-151
1420,-153
1421,-148
1422,-143
1423,-142
1424,-144
1425,-147
1426,-147
1427,-149
1428,-146
1429,-138
1430,-129
1431,-125
1432,-123
1433,-121
1434,-121
1435,-120
1436,-112
1437,-98
1438,-88
1439,-79
1440,-75
1441,-76
1442,-75
1443,-66
1444,-56
1445,-45
1446,-37
1447,-36
1448,-34
1449,-31
1450,-28
1451,-23
1452,-19
1453,-13
1454,-7
1455,-2
1456,4
1457,16
1458,24
1459,29
1460,34
1461,39
1462,44
1463,46
1464,50
1465,58
1466,68
1467,76
1468,85
1469,93
1470,98
1471,105
1472,109
1473,113
1474,115
1475,118
1476,118
1477,121
1478,127
1479,137
1480,145
1481,153
1482,156
1483,160
1484,165
1485,171
1486,178
1487,189
1488,195
1489,193
1490,196
1491,199
1492,199
1493,201
1494,209
1495,218
1496,223
1497,228
1498,235
1499,237
1500,234
1501,234
1502,242
1503,250
1504,260
1505,272
1506,278
1507,279
1508,281
1509,284
1510,290
1511,300
1512,309
1513,318
1514,323
1515,325
1516,327
1517,330
1518,333
1519,337
1520,347
1521,356
1522,364
1523,374
1524,385
1525,395
1526,404
1527,411
1528,421
1529,434
1530,447
1531,458
1532,469
1533,479
1534,484
1535,484
1536,486
1537,485
1538,481
1539,480
1540,476
1541,461
1542,443
1543,427
1544,412
1545,400
1546,399
1547,404
1548,402
1549,398
1550,400
1551,403
1552,398
1553,392
1554,386
1555,378
1556,373
1557,377
1558,386
1559,391
1560,392
1561,388
1562,378
1563,353
1564,307
1565,263
1566,238
1567,228
1568,261
1569,378
1570,563
1571,792
1572,1037
1573,1250
1574,1356
1575,1347
1576,1226
1577,979
1578,671
1579,369
1580,133
1581,20
1582,-9
1583,28
1584,87
1585,158
1586,201
1587,221
1588,233
1589,239
1590,241
1591,238
1592,231
1593,224
1594,216
1595,209
1596,201
1597,196
1598,194
1599,190
1600,183
1601,179
1602,174
1603,165
1604,157
1605,154
1606,150
1607,147
1608,145
1609,143
1610,137
1611,129
1612,123
1613,118
1614,114
1615,111
1616,109
1617,108
1618,109
1619,109
1620,110
1621,114
1622,117
1623,117
1624,116
1625,115
1626,116
1627,119
1628,127
1629,136
