'sample #','ECG '
0,-414
1,-504
2,-600
3,-696
4,-782
5,-835
6,-850
7,-858
8,-866
9,-873
10,-879
11,-885
12,-893
13,-902
14,-912
15,-925
16,-939
17,-949
18,-958
19,-966
20,-972
21,-977
22,-980
23,-982
24,-983
25,-983
26,-984
27,-986
28,-987
29,-991
30,-989
31,-971
32,-921
33,-841
34,-727
35,-596
36,-471
37,-379
38,-348
39,-350
40,-396
41,-479
42,-582
43,-696
44,-820
45,-940
46,-1041
47,-1092
48,-1108
49,-1091
50,-1061
51,-1029
52,-1011
53,-1002
54,-997
55,-991
56,-985
57,-981
58,-976
59,-968
60,-952
61,-924
62,-896
63,-869
64,-822
65,-769
66,-713
67,-661
68,-609
69,-574
70,-534
71,-499
72,-467
73,-438
74,-419
75,-407
76,-396
77,-386
78,-370
79,-347
80,-323
81,-298
82,-270
83,-240
84,-206
85,-174
86,-143
87,-112
88,-88
89,-70
90,-57
91,-52
92,-50
93,-48
94,-47
95,-46
96,-47
97,-47
98,-46
99,-45
100,-43
101,-42
102,-41
103,-40
104,-39
105,-38
106,-37
107,-36
108,-34
109,-31
110,-27
111,-19
112,-9
113,2
114,17
115,30
116,44
117,56
118,64
119,69
120,73
121,76
122,79
123,83
124,86
125,87
126,87
127,84
128,78
129,71
130,61
131,47
132,25
133,9
134,-5
135,-21
136,-39
137,-57
138,-74
139,-92
140,-101
141,-107
142,-111
143,-115
144,-118
145,-120
146,-121
147,-120
148,-119
149,-116
150,-112
151,-108
152,-104
153,-100
154,-96
155,-92
156,-87
157,-82
158,-78
159,-73
160,-69
161,-66
162,-62
163,-59
164,-55
165,-51
166,-47
167,-41
168,-35
169,-29
170,-23
171,-17
172,-10
173,-2
174,7
175,16
176,25
177,34
178,42
179,50
180,58
181,66
182,75
183,83
184,93
185,105
186,118
187,132
188,137
189,140
190,143
191,144
192,146
193,147
194,148
195,149
196,150
197,151
198,152
199,153
200,154
201,154
202,155
203,155
204,155
205,156
206,157
207,158
208,159
209,161
210,164
211,166
212,168
213,171
214,174
215,177
216,180
217,182
218,183
219,183
220,182
221,179
222,175
223,170
224,164
225,156
226,145
227,122
228,101
229,80
230,59
231,42
232,26
233,10
234,-5
235,-21
236,-37
237,-52
238,-64
239,-73
240,-82
241,-91
242,-100
243,-107
244,-115
245,-121
246,-129
247,-136
248,-145
249,-154
250,-163
251,-172
252,-180
253,-188
254,-197
255,-207
256,-215
257,-220
258,-228
259,-237
260,-219
261,-167
262,-83
263,30
264,158
265,279
266,355
267,380
268,362
269,309
270,203
271,75
272,-61
273,-195
274,-321
275,-426
276,-486
277,-506
278,-492
279,-468
280,-449
281,-439
282,-433
283,-453
284,-471
285,-483
286,-492
287,-496
288,-499
289,-502
290,-506
291,-511
292,-514
293,-508
294,-493
295,-469
296,-439
297,-416
298,-388
299,-362
300,-343
301,-330
302,-324
303,-320
304,-316
305,-314
306,-312
307,-311
308,-311
309,-312
310,-313
311,-314
312,-316
313,-318
314,-320
315,-323
316,-326
317,-334
318,-340
319,-341
320,-336
321,-330
322,-326
323,-323
324,-320
325,-318
326,-317
327,-318
328,-322
329,-328
330,-333
331,-336
332,-339
333,-342
334,-344
335,-347
336,-349
337,-351
338,-352
339,-354
340,-356
341,-358
342,-359
343,-360
344,-361
345,-360
346,-361
347,-362
348,-364
349,-367
350,-369
351,-372
352,-375
353,-379
354,-385
355,-390
356,-396
357,-401
358,-406
359,-413
360,-421
361,-433
362,-445
363,-455
364,-469
365,-485
366,-502
367,-518
368,-530
369,-544
370,-557
371,-571
372,-585
373,-597
374,-607
375,-616
376,-626
377,-631
378,-625
379,-609
380,-586
381,-553
382,-501
383,-450
384,-396
385,-342
386,-286
387,-231
388,-178
389,-126
390,-94
391,-59
392,-25
393,8
394,38
395,83
396,130
397,161
398,195
399,225
400,253
401,280
402,306
403,332
404,356
405,383
406,405
407,418
408,430
409,443
410,457
411,475
412,494
413,512
414,531
415,548
416,563
417,575
418,588
419,603
420,614
421,622
422,629
423,635
424,640
425,645
426,650
427,654
428,657
429,660
430,663
431,667
432,670
433,674
434,678
435,682
436,687
437,692
438,700
439,708
440,717
441,727
442,738
443,748
444,759
445,769
446,776
447,781
448,785
449,787
450,788
451,790
452,791
453,792
454,792
455,793
456,793
457,794
458,794
459,794
460,793
461,792
462,792
463,791
464,791
465,792
466,792
467,792
468,791
469,791
470,790
471,789
472,788
473,787
474,786
475,785
476,784
477,783
478,781
479,779
480,776
481,773
482,771
483,766
484,759
485,753
486,749
487,748
488,748
489,751
490,754
491,759
492,776
493,835
494,928
495,1060
496,1224
497,1400
498,1558
499,1626
500,1616
501,1492
502,1254
503,972
504,713
505,525
506,446
507,437
508,470
509,525
510,542
511,545
512,548
513,550
514,552
515,551
516,543
517,533
518,525
519,516
520,508
521,505
522,507
523,514
524,524
525,541
526,566
527,589
528,614
529,637
530,654
531,666
532,673
533,677
534,681
535,683
536,685
537,685
538,682
539,677
540,671
541,664
542,658
543,650
544,642
545,634
546,626
547,617
548,610
549,604
550,600
551,596
552,592
553,589
554,586
555,582
556,579
557,576
558,573
559,570
560,567
561,563
562,560
563,556
564,552
565,548
566,544
567,541
568,537
569,534
570,531
571,527
572,523
573,519
574,515
575,510
576,505
577,500
578,494
579,487
580,479
581,469
582,459
583,449
584,439
585,428
586,415
587,402
588,390
589,378
590,367
591,355
592,342
593,327
594,309
595,292
596,275
597,258
598,242
599,226
600,209
601,193
602,179
603,167
604,155
605,143
606,128
607,110
608,92
609,76
610,64
611,50
612,34
613,23
614,14
615,7
616,2
617,-2
618,-5
619,-9
620,-11
621,-13
622,-15
623,-16
624,-17
625,-18
626,-19
627,-19
628,-23
629,-24
630,-22
631,-21
632,-23
633,-27
634,-33
635,-37
636,-43
637,-52
638,-61
639,-68
640,-75
641,-81
642,-84
643,-84
644,-82
645,-80
646,-78
647,-74
648,-71
649,-70
650,-72
651,-74
652,-77
653,-81
654,-85
655,-86
656,-87
657,-88
658,-90
659,-95
660,-104
661,-113
662,-120
663,-127
664,-135
665,-141
666,-141
667,-133
668,-121
669,-109
670,-99
671,-90
672,-82
673,-75
674,-71
675,-71
676,-73
677,-75
678,-76
679,-76
680,-75
681,-73
682,-72
683,-74
684,-77
685,-78
686,-77
687,-78
688,-82
689,-91
690,-101
691,-109
692,-118
693,-128
694,-136
695,-145
696,-152
697,-158
698,-165
699,-175
700,-190
701,-209
702,-232
703,-249
704,-260
705,-267
706,-272
707,-276
708,-279
709,-280
710,-280
711,-283
712,-292
